Node,NVolt_kV,mw,mvar,bus_type,slp
3765,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3760,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3758,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3761,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3766,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3763,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3764,0.4,0.014485185185185188,0.003557061996304843,2.0,G3-H
3767,0.4,0.014485185185185188,0.003557061996304843,1.0,G3-H
3762,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3768,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3769,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3771,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3770,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3772,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3773,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3800,0.4,0.014485185185185188,0.003557061996304843,1.0,G3-H
3788,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3791,0.4,0.0143,0.003511586900468677,2.0,G5-A
3787,0.4,0.013239999999999998,0.003251287451902467,2.0,G1-A
3783,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3782,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3784,0.4,0.0072049382716049375,0.0017692843953324012,1.0,H0-C
3781,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3785,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3789,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3790,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3792,0.4,0.012708695652173913,0.00312081742477043,2.0,G3-A
3793,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3795,0.4,0.012708695652173913,0.00312081742477043,2.0,G3-A
3796,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3797,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3799,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3780,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3786,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3779,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3794,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3798,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3606,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3607,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3608,0.4,0.0072049382716049375,0.0017692843953324012,1.0,H0-C
3609,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3610,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3660,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3667,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3652,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3653,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3668,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3648,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3661,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3647,0.4,0.0072049382716049375,0.0017692843953324012,1.0,H0-C
3656,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3649,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3650,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3659,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3658,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3657,0.4,0.0143,0.003511586900468677,2.0,G5-A
3664,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3651,0.4,0.0143,0.003511586900468677,2.0,G5-A
3654,0.4,0.0072049382716049375,0.0017692843953324012,1.0,H0-C
3662,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3655,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3663,0.4,0.0143,0.003511586900468677,2.0,G5-A
3665,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3666,0.4,0.013219999999999999,0.003246376141552162,2.0,G4-A
3679,0.4,0.013219999999999999,0.003246376141552162,2.0,G4-A
3690,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3678,0.4,0.013219999999999999,0.003246376141552162,2.0,G4-A
3676,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3686,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3684,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3669,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3673,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3670,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3680,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3682,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3677,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3681,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3674,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3687,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3683,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3671,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3685,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3688,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3689,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3672,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3675,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
