Node,NVolt_kV,mw,mvar,bus_type,slp
5506,0.4,0.00933469387755102,0.0022922789328876448,1.0,H0-C
5507,0.4,0.00933469387755102,0.0022922789328876448,1.0,H0-C
5508,0.4,0.00933469387755102,0.0022922789328876448,1.0,H0-C
5513,0.4,0.00933469387755102,0.0022922789328876448,1.0,H0-C
5514,0.4,0.00933469387755102,0.0022922789328876448,1.0,H0-C
5517,0.4,0.00933469387755102,0.0022922789328876448,1.0,H0-C
5509,0.4,0.00933469387755102,0.0022922789328876448,1.0,H0-C
5504,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5510,0.4,0.00933469387755102,0.0022922789328876448,1.0,H0-C
5511,0.4,0.00933469387755102,0.0022922789328876448,1.0,H0-C
5512,0.4,0.00933469387755102,0.0022922789328876448,1.0,H0-C
5518,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5519,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5520,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5516,0.4,0.00933469387755102,0.0022922789328876448,1.0,H0-C
5515,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5521,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5524,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5525,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5526,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5501,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5523,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5522,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5024,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5128,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5127,0.4,0.00933469387755102,0.0022922789328876448,1.0,H0-C
5132,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5124,0.4,0.014427272727272728,0.0035428406936069885,1.0,L0-A
5141,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5145,0.4,0.014427272727272728,0.0035428406936069885,1.0,L0-A
5129,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5136,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5133,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5126,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5130,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5134,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5125,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5138,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5140,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5135,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5142,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5137,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5143,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5144,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5139,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5131,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5146,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5155,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5161,0.4,0.014427272727272728,0.0035428406936069885,1.0,L0-A
5151,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5163,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5164,0.4,0.014427272727272728,0.0035428406936069885,1.0,L0-A
5148,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5157,0.4,0.014427272727272728,0.0035428406936069885,1.0,L0-A
5165,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5153,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5149,0.4,0.014427272727272728,0.0035428406936069885,1.0,L0-A
5150,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5166,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5152,0.4,0.014427272727272728,0.0035428406936069885,1.0,L0-A
5167,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5156,0.4,0.014427272727272728,0.0035428406936069885,1.0,L0-A
5147,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5158,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5160,0.4,0.014427272727272728,0.0035428406936069885,1.0,L0-A
5159,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5154,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5162,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5534,0.4,0.00933469387755102,0.0022922789328876448,1.0,H0-C
5557,0.4,0.020988888888888887,0.005154147362070964,2.0,G3-H
5566,0.4,0.00933469387755102,0.0022922789328876448,1.0,H0-C
5572,0.4,0.00933469387755102,0.0022922789328876448,1.0,H0-C
5574,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5576,0.4,0.00933469387755102,0.0022922789328876448,1.0,H0-C
5533,0.4,0.020988888888888887,0.005154147362070964,2.0,G3-H
5577,0.4,0.00933469387755102,0.0022922789328876448,1.0,H0-C
5527,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5540,0.4,0.020988888888888887,0.005154147362070964,2.0,G3-H
5529,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5546,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5552,0.4,0.02110232558139535,0.005182003502171537,1.0,G6-A
5532,0.4,0.020988888888888887,0.005154147362070964,2.0,G3-H
5530,0.4,0.00933469387755102,0.0022922789328876448,1.0,H0-C
5538,0.4,0.00933469387755102,0.0022922789328876448,1.0,H0-C
5553,0.4,0.00933469387755102,0.0022922789328876448,1.0,H0-C
5559,0.4,0.021096153846153844,0.005180487936812989,2.0,BL-H
5560,0.4,0.020988888888888887,0.005154147362070964,2.0,G3-H
5561,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5543,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5551,0.4,0.020988888888888887,0.005154147362070964,1.0,G3-H
5550,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5563,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5537,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5564,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5558,0.4,0.020988888888888887,0.005154147362070964,1.0,G3-H
5536,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5549,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5554,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5556,0.4,0.020988888888888887,0.005154147362070964,1.0,G3-H
5555,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5565,0.4,0.021096153846153844,0.005180487936812989,2.0,BL-H
5567,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5545,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5569,0.4,0.020988888888888887,0.005154147362070964,1.0,G3-H
5541,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5531,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5542,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5544,0.4,0.020988888888888887,0.005154147362070964,1.0,G3-H
5528,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5539,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5547,0.4,0.021096153846153844,0.005180487936812989,2.0,BL-H
5535,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5568,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5548,0.4,0.020988888888888887,0.005154147362070964,1.0,G3-H
5562,0.4,0.020988888888888887,0.005154147362070964,1.0,G3-H
5570,0.4,0.00933469387755102,0.0022922789328876448,1.0,H0-C
5571,0.4,0.021096153846153844,0.005180487936812989,1.0,BL-H
5573,0.4,0.008324793388429752,0.0020442821966376343,1.0,H0-A
5575,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5578,0.4,0.00933469387755102,0.0022922789328876448,1.0,H0-C
5579,0.4,0.014427272727272728,0.0035428406936069885,1.0,L0-A
5580,0.4,0.014427272727272728,0.0035428406936069885,1.0,L0-A
5582,0.4,0.014427272727272728,0.0035428406936069885,1.0,L0-A
5583,0.4,0.017494174757281555,0.004295966077774805,1.0,G4-A
5584,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5585,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5586,0.4,0.017494174757281555,0.004295966077774805,1.0,G4-A
5587,0.4,0.017494174757281555,0.004295966077774805,1.0,G4-A
5588,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5589,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5590,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5581,0.4,0.017494174757281555,0.004295966077774805,1.0,G4-A
5597,0.4,0.017494174757281555,0.004295966077774805,1.0,G4-A
5598,0.4,0.017494174757281555,0.004295966077774805,1.0,G4-A
5603,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5593,0.4,0.017494174757281555,0.004295966077774805,1.0,G4-A
5599,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5610,0.4,0.017494174757281555,0.004295966077774805,1.0,G4-A
5594,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5602,0.4,0.017494174757281555,0.004295966077774805,1.0,G4-A
5611,0.4,0.014427272727272728,0.0035428406936069885,1.0,L0-A
5609,0.4,0.014427272727272728,0.0035428406936069885,1.0,L0-A
5612,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5613,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5605,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5592,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5591,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5596,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5607,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5614,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5606,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5608,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5595,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5600,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5615,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5616,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5604,0.4,0.017494174757281555,0.004295966077774805,2.0,G4-A
5601,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5631,10.0,0.0,0.0,1.0,0.0
5619,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5622,0.4,0.017494174757281555,0.004295966077774805,2.0,G4-A
5626,0.4,0.017494174757281555,0.004295966077774805,2.0,G4-A
5621,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5629,10.0,0.0,0.0,2.0,0
5628,10.0,0.0,0.0,2.0,0
5630,10.0,0.0,0.0,1.0,0.0
5636,10.0,0.0,0.0,1.0,0.0
5638,10.0,0.0,0.0,1.0,0.0
5624,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5625,0.4,0.0166044776119403,0.004077487137847203,1.0,G3-A
5632,10.0,0.0,0.0,1.0,0.0
5634,10.0,0.0,0.0,1.0,0.0
5635,10.0,0.0,0.0,1.0,0.0
5618,0.4,0.00933469387755102,0.0022922789328876448,1.0,H0-C
5627,10.0,1.0,1.0,1.0,residual
5623,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5617,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5620,0.4,0.02110232558139535,0.005182003502171537,2.0,G6-A
5637,10.0,0.0,0.0,1.0,0.0
5633,10.0,0.0,0.0,1.0,0.0
5073,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5074,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5067,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5075,0.4,0.02110232558139535,0.005182003502171537,2.0,G6-A
5076,0.4,0.02110232558139535,0.005182003502171537,2.0,G6-A
5077,0.4,0.02110232558139535,0.005182003502171537,2.0,G6-A
5078,0.4,0.02110232558139535,0.005182003502171537,2.0,G6-A
5079,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5065,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5058,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5059,0.4,0.02110232558139535,0.005182003502171537,1.0,G6-A
5063,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5066,0.4,0.02110232558139535,0.005182003502171537,1.0,G6-A
5068,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5060,0.4,0.02110232558139535,0.005182003502171537,1.0,G6-A
5061,0.4,0.00933469387755102,0.0022922789328876448,1.0,H0-C
5064,0.4,0.02110232558139535,0.005182003502171537,1.0,G6-A
5062,0.4,0.02110232558139535,0.005182003502171537,1.0,G6-A
5069,0.4,0.02110232558139535,0.005182003502171537,2.0,G6-A
5070,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5071,0.4,0.017494174757281555,0.004295966077774805,1.0,G4-A
5072,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5096,0.4,0.017494174757281555,0.004295966077774805,1.0,G4-A
5098,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5100,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5093,0.4,0.017494174757281555,0.004295966077774805,1.0,G4-A
5083,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5091,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5087,0.4,0.017494174757281555,0.004295966077774805,1.0,G4-A
5090,0.4,0.017494174757281555,0.004295966077774805,1.0,G4-A
5097,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5099,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5080,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5081,0.4,0.017494174757281555,0.004295966077774805,1.0,G4-A
5101,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5088,0.4,0.017494174757281555,0.004295966077774805,1.0,G4-A
5085,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5084,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5086,0.4,0.017494174757281555,0.004295966077774805,1.0,G4-A
5094,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5082,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5095,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5089,0.4,0.012581666666666666,0.0030896234862049,1.0,L1-A
5092,0.4,0.021096153846153844,0.005180487936812989,1.0,BL-H
