Node,NVolt_kV,mw,mvar,bus_type,slp
6688,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6690,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6686,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6587,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6601,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6602,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6604,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6584,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6585,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6590,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6599,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6605,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6588,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6591,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6595,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6593,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6592,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6598,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6600,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6603,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6597,0.4,0.013956923076923077,0.0034273390383057385,2.0,G5-A
6586,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6594,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6596,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6589,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6563,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6564,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6565,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6566,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6567,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
7017,0.4,0.013908571428571428,0.0034154655407555488,2.0,G1-A
6986,0.4,0.013908571428571428,0.0034154655407555488,2.0,G1-A
6996,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
7016,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
7025,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
7026,0.4,0.013908571428571428,0.0034154655407555488,2.0,G1-A
7029,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
7032,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
7030,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
7035,0.4,0.013956923076923077,0.0034273390383057385,2.0,G5-A
7020,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
7038,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6990,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6993,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
7042,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
7044,0.4,0.013908571428571428,0.0034154655407555488,2.0,G1-A
6988,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
7047,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6994,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6999,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
7021,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
7010,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
7015,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6985,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6989,0.4,0.01385,0.003401082417586796,2.0,BL-H
7023,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6997,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
7002,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6992,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
7005,0.4,0.01385,0.003401082417586796,2.0,BL-H
7008,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
7012,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
7006,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6998,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
7013,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6995,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
7001,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
7004,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
7009,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6991,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
7000,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
7003,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
7007,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6987,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
7011,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
7014,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
7018,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
7019,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
7022,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
7024,0.4,0.01385,0.003401082417586796,2.0,BL-H
7027,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
7028,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
7031,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
7033,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
7034,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
7036,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
7037,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
7039,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
7040,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
7041,0.4,0.010073714285714285,0.00247375686187262,2.0,H0-C
7043,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
7045,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
7046,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
7048,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
7049,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
7050,10.0,1.0,1.0,1.0,residual
7051,10.0,0.0,0.0,2.0,0
7052,10.0,0.0,0.0,2.0,0
7055,10.0,0.0,0.0,2.0,0
7056,10.0,0.0,0.0,2.0,0
7053,10.0,0.0,0.0,2.0,0
7054,10.0,0.0,0.0,2.0,0
7059,10.0,0.0,0.0,1.0,0.0
7057,10.0,0.0,0.0,2.0,0
7058,10.0,0.0,0.0,2.0,0
6739,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6756,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6748,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6752,0.4,0.006115432098765432,0.0015017392481629626,1.0,H0-A
6758,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6759,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6740,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6742,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6750,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6744,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6751,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6755,0.4,0.013956923076923077,0.0034273390383057385,2.0,G5-A
6757,0.4,0.01385,0.003401082417586796,2.0,BL-H
6747,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6741,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6743,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6745,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6746,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6749,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6753,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6738,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6754,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6797,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6766,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6762,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6789,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6775,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6779,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6790,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6800,0.4,0.013956923076923077,0.0034273390383057385,2.0,G5-A
6798,0.4,0.013956923076923077,0.0034273390383057385,2.0,G5-A
6801,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6780,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6783,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6769,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6796,0.4,0.013956923076923077,0.0034273390383057385,2.0,G5-A
6771,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6802,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6803,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6804,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6778,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6799,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6776,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6782,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6788,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6794,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6793,0.4,0.01385,0.003401082417586796,2.0,BL-H
6768,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6773,0.4,0.01385,0.003401082417586796,2.0,BL-H
6770,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6774,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6786,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6787,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6763,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6791,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6760,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6761,0.4,0.013908571428571428,0.0034154655407555488,2.0,G1-A
6767,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6765,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6772,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6777,0.4,0.013908571428571428,0.0034154655407555488,2.0,G1-A
6781,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6764,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6784,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6785,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6792,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6795,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6825,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6821,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6831,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6832,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6833,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6839,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6807,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6810,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6823,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6835,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6837,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6838,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6842,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6843,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6841,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6830,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6815,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6812,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6811,0.4,0.013908571428571428,0.0034154655407555488,2.0,G1-A
6824,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6847,0.4,0.013908571428571428,0.0034154655407555488,2.0,G1-A
6848,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6849,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6845,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6820,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6806,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6818,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6828,0.4,0.013908571428571428,0.0034154655407555488,2.0,G1-A
6834,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6826,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6840,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6816,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6846,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6819,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6844,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6836,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6813,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6805,0.4,0.013908571428571428,0.0034154655407555488,2.0,G1-A
6817,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6814,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6827,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6808,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6809,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6829,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6822,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6861,0.4,0.01385,0.003401082417586796,2.0,BL-H
6867,0.4,0.013908571428571428,0.0034154655407555488,2.0,G1-A
6873,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6875,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6879,0.4,0.01385,0.003401082417586796,2.0,BL-H
6881,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6882,0.4,0.01385,0.003401082417586796,2.0,BL-H
6883,0.4,0.013908571428571428,0.0034154655407555488,2.0,G1-A
6854,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6870,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6857,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6871,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6877,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6858,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6874,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6859,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6862,0.4,0.013908571428571428,0.0034154655407555488,2.0,G1-A
6884,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6885,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6886,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6888,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6889,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6887,0.4,0.01385,0.003401082417586796,2.0,BL-H
6890,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6891,0.4,0.013908571428571428,0.0034154655407555488,2.0,G1-A
6863,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6868,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6876,0.4,0.01385,0.003401082417586796,2.0,BL-H
6893,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6872,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6852,0.4,0.013908571428571428,0.0034154655407555488,1.0,G1-A
6855,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6892,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6894,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6851,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6856,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6853,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6865,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6866,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6850,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6864,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6869,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6880,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6878,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6860,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6903,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6906,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6916,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6925,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6914,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6929,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6900,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6930,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6932,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6898,0.4,0.006115432098765432,0.0015017392481629626,1.0,H0-A
6905,0.4,0.006115432098765432,0.0015017392481629626,1.0,H0-A
6918,0.4,0.006115432098765432,0.0015017392481629626,1.0,H0-A
