Node,NVolt_kV,mw,mvar,bus_type,slp
6102,10.0,0.0,0.0,1.0,0.0
5690,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5705,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5708,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5709,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5710,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5707,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5706,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5703,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5691,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5701,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5698,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5702,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5692,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5693,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5694,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5696,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5695,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5689,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5699,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5704,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5697,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5700,0.4,0.0049129032258064505,0.0012064396231477091,1.0,H0-C
5657,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5660,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5664,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5666,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5661,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5658,0.4,0.0049129032258064505,0.0012064396231477091,1.0,H0-C
5663,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5656,0.4,0.0049129032258064505,0.0012064396231477091,1.0,H0-C
5659,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5662,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5665,0.4,0.00807142857142857,0.001982064534230572,1.0,G4-A
5683,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5685,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
5686,0.4,0.0049129032258064505,0.0012064396231477091,1.0,H0-C
5687,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
5684,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5688,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5672,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5673,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5667,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5674,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5675,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5670,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5676,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5671,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5668,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5678,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5679,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5669,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5680,0.4,0.0045875,0.0011265318116014027,1.0,L1-A
5681,0.4,0.0045875,0.0011265318116014027,1.0,L1-A
5682,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5677,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5645,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5646,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5647,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5648,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5649,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
