Node,NVolt_kV,mw,mvar,bus_type,slp
3124,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3123,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3133,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3135,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3137,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3139,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3136,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3120,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3118,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3119,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3127,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3129,0.4,0.008968,0.00220223156107714,1.0,G3-A
3122,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3130,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3126,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3128,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3132,0.4,0.008968,0.00220223156107714,1.0,G3-A
3121,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3134,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3138,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3125,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3131,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3074,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3075,0.4,0.008968,0.00220223156107714,1.0,G3-A
3076,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3077,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3078,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3241,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3237,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3229,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3238,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3235,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3242,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3228,0.4,0.008968,0.00220223156107714,1.0,G3-A
3234,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3230,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3239,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3236,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3244,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3249,0.4,0.009411111111111113,0.002311044370393916,1.0,G5-A
3231,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3232,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3240,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3243,0.4,0.011847058823529412,0.0029092291310341078,1.0,BL-H
3245,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3246,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3247,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3248,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3233,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3259,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3267,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3268,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3260,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3269,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3258,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3254,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3262,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3253,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3264,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3270,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3271,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3251,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3255,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3261,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3252,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3263,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3250,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3265,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3266,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3257,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3256,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3099,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3112,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3107,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3106,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3101,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3104,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3109,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3110,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3111,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3103,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3098,0.4,0.008968,0.00220223156107714,1.0,G3-A
3102,0.4,0.008968,0.00220223156107714,1.0,G3-A
3100,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3108,0.4,0.008968,0.00220223156107714,1.0,G3-A
3105,0.4,0.008968,0.00220223156107714,1.0,G3-A
3096,0.4,0.008968,0.00220223156107714,1.0,G3-A
3114,0.4,0.008968,0.00220223156107714,1.0,G3-A
3113,0.4,0.010386764705882354,0.002550631250309571,2.0,G3-H
3115,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3116,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3117,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3097,0.4,0.006029523809523809,0.00148064313465649,2.0,L0-A
3068,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3069,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3217,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3214,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3218,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3213,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3227,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3210,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3208,0.4,0.009411111111111113,0.002311044370393916,1.0,G5-A
3209,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3220,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3211,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3221,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3222,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3223,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3219,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3207,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3225,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3226,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3206,0.4,0.006029523809523809,0.00148064313465649,2.0,L0-A
3216,0.4,0.006029523809523809,0.00148064313465649,2.0,L0-A
3224,0.4,0.006029523809523809,0.00148064313465649,2.0,L0-A
3215,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3212,0.4,0.006029523809523809,0.00148064313465649,2.0,L0-A
3084,0.4,0.011847058823529412,0.0029092291310341078,1.0,BL-H
