Node,NVolt_kV,mw,mvar,bus_type,slp
4923,0.4,0.009046043165467626,0.0022213962713937287,1.0,H0-C
4924,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4925,0.4,0.009046043165467626,0.0022213962713937287,1.0,H0-C
4888,0.4,0.009046043165467626,0.0022213962713937287,1.0,H0-C
4972,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4945,0.4,0.009046043165467626,0.0022213962713937287,1.0,H0-C
4937,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4969,0.4,0.009046043165467626,0.0022213962713937287,1.0,H0-C
4981,0.4,0.009046043165467626,0.0022213962713937287,1.0,H0-C
4934,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4949,0.4,0.009046043165467626,0.0022213962713937287,1.0,H0-C
4967,0.4,0.009046043165467626,0.0022213962713937287,1.0,H0-C
4955,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4959,0.4,0.009046043165467626,0.0022213962713937287,1.0,H0-C
4933,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4958,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4970,0.4,0.009046043165467626,0.0022213962713937287,1.0,H0-C
4950,0.4,0.009046043165467626,0.0022213962713937287,1.0,H0-C
4973,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4940,0.4,0.009046043165467626,0.0022213962713937287,1.0,H0-C
4974,0.4,0.009046043165467626,0.0022213962713937287,1.0,H0-C
4942,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4946,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4961,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4963,0.4,0.009046043165467626,0.0022213962713937287,1.0,H0-C
4971,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4979,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4996,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4936,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4954,0.4,0.009046043165467626,0.0022213962713937287,1.0,H0-C
4944,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4956,0.4,0.009046043165467626,0.0022213962713937287,1.0,H0-C
4976,0.4,0.009046043165467626,0.0022213962713937287,1.0,H0-C
4957,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4951,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4941,0.4,0.009046043165467626,0.0022213962713937287,1.0,H0-C
4966,0.4,0.009046043165467626,0.0022213962713937287,1.0,H0-C
4935,0.4,0.009046043165467626,0.0022213962713937287,1.0,H0-C
4968,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4938,0.4,0.009046043165467626,0.0022213962713937287,1.0,H0-C
4947,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4953,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4960,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4952,0.4,0.01183,0.002905040072205906,2.0,L2-A
4962,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4939,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4948,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4964,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4965,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4943,0.4,0.01228125,0.0030158515119846816,1.0,H0-L
4975,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4977,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4978,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4980,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4983,0.4,0.01228125,0.0030158515119846816,1.0,H0-L
4984,0.4,0.01228125,0.0030158515119846816,1.0,H0-L
4985,0.4,0.01228125,0.0030158515119846816,1.0,H0-L
4986,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4982,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4987,0.4,0.008327272727272727,0.002044891036763705,2.0,H0-B
4989,0.4,0.008327272727272727,0.002044891036763705,2.0,H0-B
4990,0.4,0.01228125,0.0030158515119846816,1.0,H0-L
4988,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4991,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4993,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4994,0.4,0.009046043165467626,0.0022213962713937287,1.0,H0-C
4992,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4995,0.4,0.009046043165467626,0.0022213962713937287,1.0,H0-C
5000,10.0,0.0,0.0,2.0,0
5002,10.0,0.0,0.0,1.0,0.0
5005,10.0,0.0,0.0,1.0,0.0
5003,10.0,0.0,0.0,1.0,0.0
5008,10.0,0.0,0.0,1.0,0.0
5001,10.0,0.0,0.0,1.0,0.0
5004,10.0,0.0,0.0,1.0,0.0
4998,10.0,0.0,0.0,2.0,0
5006,10.0,0.0,0.0,1.0,0.0
4997,10.0,1.0,1.0,1.0,residual
5007,10.0,0.0,0.0,1.0,0.0
4999,10.0,0.0,0.0,2.0,0
4688,0.4,0.01228125,0.0030158515119846816,1.0,H0-L
4692,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4696,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4687,0.4,0.01228125,0.0030158515119846816,1.0,H0-L
4689,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4697,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4695,0.4,0.009046043165467626,0.0022213962713937287,1.0,H0-C
4694,0.4,0.01228125,0.0030158515119846816,1.0,H0-L
4698,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4699,0.4,0.01228125,0.0030158515119846816,1.0,H0-L
4701,0.4,0.01228125,0.0030158515119846816,1.0,H0-L
4691,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4702,0.4,0.009046043165467626,0.0022213962713937287,1.0,H0-C
4703,0.4,0.01228125,0.0030158515119846816,1.0,H0-L
4705,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4707,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4686,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4693,0.4,0.01228125,0.0030158515119846816,1.0,H0-L
4704,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4690,0.4,0.0060562189054726365,0.0014871985297082845,1.0,H0-A
4700,0.4,0.01228125,0.0030158515119846816,1.0,H0-L
4706,0.4,0.01228125,0.0030158515119846816,1.0,H0-L
