Node,NVolt_kV,mw,mvar,bus_type,slp
7232,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7220,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7235,0.4,0.01482333333333333,0.0036400995213016797,1.0,G3-H
7222,0.4,0.01482333333333333,0.0036400995213016797,1.0,G3-H
7234,0.4,0.01482333333333333,0.0036400995213016797,1.0,G3-H
7224,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7236,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7257,0.4,0.01482333333333333,0.0036400995213016797,1.0,G3-H
7261,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7262,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7263,0.4,0.006561194029850746,0.0016112030074585436,2.0,H0-A
7243,0.4,0.01482333333333333,0.0036400995213016797,1.0,G3-H
7259,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7251,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7242,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7249,0.4,0.014159999999999999,0.003477207728016537,2.0,BW-H
7256,0.4,0.011285714285714284,0.002771382269101153,1.0,L0-A
7250,0.4,0.011285714285714284,0.002771382269101153,2.0,L0-A
7247,0.4,0.011285714285714284,0.002771382269101153,1.0,L0-A
7258,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7252,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7254,0.4,0.01482333333333333,0.0036400995213016797,2.0,G3-H
7260,0.4,0.011285714285714284,0.002771382269101153,1.0,L0-A
7248,0.4,0.01482333333333333,0.0036400995213016797,2.0,G3-H
7244,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7246,0.4,0.006561194029850746,0.0016112030074585436,2.0,H0-A
7245,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7253,0.4,0.011393333333333332,0.002797809796224228,1.0,H0-L
7255,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7296,0.4,0.01482333333333333,0.0036400995213016797,1.0,G3-H
7305,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7264,0.4,0.01482333333333333,0.0036400995213016797,1.0,G3-H
7290,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7282,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7292,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7302,0.4,0.006561194029850746,0.0016112030074585436,2.0,H0-A
7265,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7280,0.4,0.011285714285714284,0.002771382269101153,1.0,L0-A
7295,0.4,0.011285714285714284,0.002771382269101153,1.0,L0-A
7304,0.4,0.011285714285714284,0.002771382269101153,1.0,L0-A
7298,0.4,0.011285714285714284,0.002771382269101153,1.0,L0-A
7306,0.4,0.006561194029850746,0.0016112030074585436,2.0,H0-A
7307,0.4,0.011285714285714284,0.002771382269101153,1.0,L0-A
7308,0.4,0.011285714285714284,0.002771382269101153,1.0,L0-A
7283,0.4,0.01527777777777778,0.0037516954064836295,2.0,G1-A
7268,0.4,0.011285714285714284,0.002771382269101153,1.0,L0-A
7269,0.4,0.01482333333333333,0.0036400995213016797,1.0,G3-H
7273,0.4,0.01482333333333333,0.0036400995213016797,1.0,G3-H
7275,0.4,0.01482333333333333,0.0036400995213016797,1.0,G3-H
7276,0.4,0.01482333333333333,0.0036400995213016797,1.0,G3-H
7285,0.4,0.01482333333333333,0.0036400995213016797,1.0,G3-H
7271,0.4,0.01482333333333333,0.0036400995213016797,2.0,G3-H
7281,0.4,0.01482333333333333,0.0036400995213016797,2.0,G3-H
7288,0.4,0.01482333333333333,0.0036400995213016797,2.0,G3-H
7291,0.4,0.01527777777777778,0.0037516954064836295,1.0,G1-A
7267,0.4,0.011285714285714284,0.002771382269101153,1.0,L0-A
7294,0.4,0.006561194029850746,0.0016112030074585436,2.0,H0-A
7266,0.4,0.006561194029850746,0.0016112030074585436,2.0,H0-A
7274,0.4,0.01490625,0.0036604609954623227,1.0,G5-A
7279,0.4,0.01490625,0.0036604609954623227,1.0,G5-A
7286,0.4,0.01490625,0.0036604609954623227,1.0,G5-A
7297,0.4,0.006561194029850746,0.0016112030074585436,2.0,H0-A
7299,0.4,0.01490625,0.0036604609954623227,1.0,G5-A
7272,0.4,0.01490625,0.0036604609954623227,1.0,G5-A
7300,0.4,0.01490625,0.0036604609954623227,1.0,G5-A
7301,0.4,0.006561194029850746,0.0016112030074585436,2.0,H0-A
7303,0.4,0.01527777777777778,0.0037516954064836295,1.0,G1-A
7270,0.4,0.011285714285714284,0.002771382269101153,1.0,L0-A
7277,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7284,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7289,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7293,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7278,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7287,0.4,0.011285714285714284,0.002771382269101153,1.0,L0-A
7326,10.0,0.0,0.0,1.0,0.0
7310,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7320,10.0,1.0,1.0,1.0,residual
7323,10.0,0.0,0.0,2.0,0
7315,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7316,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7319,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7322,10.0,0.0,0.0,2.0,0
7321,10.0,0.0,0.0,2.0,0
7313,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7324,10.0,0.0,0.0,2.0,0
7312,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7327,10.0,0.0,0.0,1.0,0.0
7325,10.0,0.0,0.0,2.0,0
7317,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7314,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7318,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7311,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7309,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7121,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7122,0.4,0.011393333333333332,0.002797809796224228,2.0,H0-L
7130,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7125,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7131,0.4,0.011285714285714284,0.002771382269101153,1.0,L0-A
7124,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7115,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7110,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7111,0.4,0.011393333333333332,0.002797809796224228,1.0,H0-L
7112,0.4,0.006561194029850746,0.0016112030074585436,2.0,H0-A
7117,0.4,0.006561194029850746,0.0016112030074585436,2.0,H0-A
7118,0.4,0.011393333333333332,0.002797809796224228,1.0,H0-L
7120,0.4,0.011393333333333332,0.002797809796224228,1.0,H0-L
7123,0.4,0.011393333333333332,0.002797809796224228,1.0,H0-L
7126,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7127,0.4,0.011393333333333332,0.002797809796224228,1.0,H0-L
7128,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7129,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7113,0.4,0.01482333333333333,0.0036400995213016797,2.0,G3-H
7119,0.4,0.006561194029850746,0.0016112030074585436,2.0,H0-A
7116,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7114,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7140,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7148,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7152,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7136,0.4,0.01527777777777778,0.0037516954064836295,1.0,G1-A
7146,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7132,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7151,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7135,0.4,0.006561194029850746,0.0016112030074585436,2.0,H0-A
7133,0.4,0.014159999999999999,0.003477207728016537,2.0,BW-H
7134,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7137,0.4,0.014159999999999999,0.003477207728016537,2.0,BW-H
7144,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7143,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7149,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7150,0.4,0.006561194029850746,0.0016112030074585436,2.0,H0-A
7153,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7145,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7141,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7142,0.4,0.01482333333333333,0.0036400995213016797,1.0,G3-H
7139,0.4,0.01482333333333333,0.0036400995213016797,1.0,G3-H
7138,0.4,0.01482333333333333,0.0036400995213016797,1.0,G3-H
7147,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7171,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7173,0.4,0.01482333333333333,0.0036400995213016797,1.0,G3-H
7174,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7175,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7167,0.4,0.01527777777777778,0.0037516954064836295,1.0,G1-A
7155,0.4,0.006561194029850746,0.0016112030074585436,2.0,H0-A
7154,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7157,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7156,0.4,0.014159999999999999,0.003477207728016537,2.0,BW-H
7158,0.4,0.011285714285714284,0.002771382269101153,1.0,L0-A
7162,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7163,0.4,0.011285714285714284,0.002771382269101153,1.0,L0-A
7165,0.4,0.011285714285714284,0.002771382269101153,1.0,L0-A
7168,0.4,0.011285714285714284,0.002771382269101153,1.0,L0-A
7169,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7159,0.4,0.006561194029850746,0.0016112030074585436,2.0,H0-A
7164,0.4,0.011393333333333332,0.002797809796224228,1.0,H0-L
7166,0.4,0.006561194029850746,0.0016112030074585436,2.0,H0-A
7170,0.4,0.011285714285714284,0.002771382269101153,1.0,L0-A
7160,0.4,0.011285714285714284,0.002771382269101153,1.0,L0-A
7161,0.4,0.011285714285714284,0.002771382269101153,1.0,L0-A
7172,0.4,0.011285714285714284,0.002771382269101153,1.0,L0-A
7179,0.4,0.006561194029850746,0.0016112030074585436,2.0,H0-A
7194,0.4,0.011285714285714284,0.002771382269101153,1.0,L0-A
7191,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7195,0.4,0.011285714285714284,0.002771382269101153,1.0,L0-A
7190,0.4,0.01527777777777778,0.0037516954064836295,1.0,G1-A
7196,0.4,0.006561194029850746,0.0016112030074585436,2.0,H0-A
7197,0.4,0.01527777777777778,0.0037516954064836295,1.0,G1-A
7183,0.4,0.01527777777777778,0.0037516954064836295,1.0,G1-A
7187,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7188,0.4,0.01527777777777778,0.0037516954064836295,2.0,G1-A
7184,0.4,0.006561194029850746,0.0016112030074585436,2.0,H0-A
7186,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7176,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7177,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7178,0.4,0.01490625,0.0036604609954623227,1.0,G5-A
7181,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7180,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7182,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7192,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7193,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7185,0.4,0.006561194029850746,0.0016112030074585436,1.0,H0-A
7189,0.4,0.006561194029850746,0.0016112030074585436,2.0,H0-A
