BUS_I,BUS_TYPE,PD,QD,GS,BS,BUS_AREA,VM,VA,BASE_kV,ZONE,VMAX,VMIN
3468.0,2.0,0.010386764705882354,0.002550631250309571,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3469.0,2.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3470.0,1.0,0.006029523809523809,0.00148064313465649,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3471.0,2.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3472.0,1.0,0.006029523809523809,0.00148064313465649,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3473.0,1.0,0.003050961538461539,0.0007492109491115598,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3474.0,2.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3475.0,1.0,0.006029523809523809,0.00148064313465649,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3476.0,1.0,0.010386764705882354,0.002550631250309571,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3477.0,1.0,0.010386764705882354,0.002550631250309571,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3478.0,2.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3479.0,1.0,0.006029523809523809,0.00148064313465649,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3480.0,1.0,0.006029523809523809,0.00148064313465649,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3481.0,1.0,0.010386764705882354,0.002550631250309571,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3482.0,1.0,0.010386764705882354,0.002550631250309571,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3483.0,1.0,0.010386764705882354,0.002550631250309571,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3484.0,1.0,0.008968,0.00220223156107714,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3485.0,1.0,0.003050961538461539,0.0007492109491115598,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3486.0,2.0,0.011847058823529412,0.0029092291310341078,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3487.0,1.0,0.011847058823529412,0.0029092291310341078,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3488.0,1.0,0.010386764705882354,0.002550631250309571,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3489.0,1.0,0.010386764705882354,0.002550631250309571,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3490.0,2.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3491.0,1.0,0.008968,0.00220223156107714,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3492.0,2.0,0.003050961538461539,0.0007492109491115598,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3493.0,2.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3494.0,1.0,0.008968,0.00220223156107714,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3495.0,2.0,0.003050961538461539,0.0007492109491115598,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3496.0,1.0,0.011847058823529412,0.0029092291310341078,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3497.0,1.0,0.010386764705882354,0.002550631250309571,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3498.0,1.0,0.010386764705882354,0.002550631250309571,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3499.0,1.0,0.010386764705882354,0.002550631250309571,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3500.0,2.0,0.006029523809523809,0.00148064313465649,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3501.0,2.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3502.0,1.0,0.010386764705882354,0.002550631250309571,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3503.0,1.0,0.003050961538461539,0.0007492109491115598,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3504.0,2.0,0.006029523809523809,0.00148064313465649,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3505.0,1.0,0.010386764705882354,0.002550631250309571,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3506.0,1.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3507.0,2.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3508.0,1.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3509.0,1.0,0.003050961538461539,0.0007492109491115598,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3510.0,2.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3511.0,1.0,0.003050961538461539,0.0007492109491115598,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3512.0,2.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3513.0,1.0,0.006029523809523809,0.00148064313465649,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3514.0,1.0,0.010386764705882354,0.002550631250309571,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3515.0,2.0,0.006029523809523809,0.00148064313465649,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3516.0,2.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3517.0,2.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3518.0,2.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3519.0,1.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3520.0,1.0,0.003050961538461539,0.0007492109491115598,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3521.0,1.0,0.003050961538461539,0.0007492109491115598,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3522.0,1.0,0.010386764705882354,0.002550631250309571,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3523.0,2.0,0.003050961538461539,0.0007492109491115598,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3524.0,2.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3525.0,1.0,0.011847058823529412,0.0029092291310341078,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3526.0,1.0,0.006029523809523809,0.00148064313465649,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3527.0,1.0,0.003050961538461539,0.0007492109491115598,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3528.0,1.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3529.0,1.0,0.010386764705882354,0.002550631250309571,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3530.0,1.0,0.003050961538461539,0.0007492109491115598,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3531.0,2.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3532.0,1.0,0.010386764705882354,0.002550631250309571,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3533.0,2.0,0.003050961538461539,0.0007492109491115598,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3534.0,1.0,0.010386764705882354,0.002550631250309571,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3535.0,2.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3536.0,1.0,0.003050961538461539,0.0007492109491115598,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3537.0,2.0,0.003050961538461539,0.0007492109491115598,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3538.0,2.0,0.003050961538461539,0.0007492109491115598,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3539.0,1.0,0.010386764705882354,0.002550631250309571,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3540.0,1.0,0.006029523809523809,0.00148064313465649,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3541.0,1.0,0.006029523809523809,0.00148064313465649,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3542.0,1.0,0.006029523809523809,0.00148064313465649,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3543.0,1.0,0.003050961538461539,0.0007492109491115598,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3544.0,1.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3545.0,1.0,0.010386764705882354,0.002550631250309571,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3546.0,1.0,0.003050961538461539,0.0007492109491115598,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3547.0,1.0,0.003050961538461539,0.0007492109491115598,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3548.0,1.0,0.006029523809523809,0.00148064313465649,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3549.0,1.0,0.011847058823529412,0.0029092291310341078,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3550.0,2.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3551.0,1.0,0.006029523809523809,0.00148064313465649,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3552.0,2.0,0.008968,0.00220223156107714,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3553.0,1.0,0.010386764705882354,0.002550631250309571,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3554.0,2.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3555.0,1.0,0.010386764705882354,0.002550631250309571,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3556.0,1.0,0.003050961538461539,0.0007492109491115598,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3557.0,1.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3558.0,2.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3559.0,2.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3560.0,1.0,0.010386764705882354,0.002550631250309571,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3561.0,1.0,0.010386764705882354,0.002550631250309571,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3562.0,1.0,0.010386764705882354,0.002550631250309571,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3563.0,1.0,0.009411111111111113,0.002311044370393916,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3564.0,2.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3565.0,1.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3566.0,1.0,0.010386764705882354,0.002550631250309571,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3567.0,1.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3568.0,1.0,0.010386764705882354,0.002550631250309571,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3569.0,1.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3570.0,1.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3571.0,1.0,0.003050961538461539,0.0007492109491115598,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3572.0,2.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3573.0,1.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3574.0,1.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3575.0,1.0,0.003050961538461539,0.0007492109491115598,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3576.0,1.0,0.011847058823529412,0.0029092291310341078,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3577.0,1.0,0.003050961538461539,0.0007492109491115598,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3578.0,2.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3579.0,1.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3580.0,1.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3581.0,1.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3582.0,1.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3583.0,1.0,0.004242372881355933,0.0010417804921030106,0.0,0.0,0.0,1.0,0.0,0.4,37.0,1.1,0.9
3584.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,37.0,1.1,0.9
3585.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,37.0,1.1,0.9
3586.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,37.0,1.1,0.9
3587.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,37.0,1.1,0.9
3588.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,37.0,1.1,0.9
3589.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,37.0,1.1,0.9
3590.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,37.0,1.1,0.9
3591.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,37.0,1.1,0.9
3592.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,37.0,1.1,0.9
3593.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,37.0,1.1,0.9
3594.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,37.0,1.1,0.9
3595.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,37.0,1.1,0.9
3596.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,37.0,1.1,0.9
