BUS_I,BUS_TYPE,PD,QD,GS,BS,BUS_AREA,VM,VA,BASE_kV,ZONE,VMAX,VMIN
4688.0,1.0,0.01228125,0.0030158515119846816,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4689.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4690.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4691.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4692.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4693.0,1.0,0.01228125,0.0030158515119846816,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4694.0,1.0,0.01228125,0.0030158515119846816,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4695.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4696.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4697.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4698.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4699.0,1.0,0.01228125,0.0030158515119846816,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4700.0,1.0,0.01228125,0.0030158515119846816,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4701.0,1.0,0.01228125,0.0030158515119846816,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4702.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4703.0,1.0,0.01228125,0.0030158515119846816,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4704.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4705.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4706.0,1.0,0.01228125,0.0030158515119846816,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4707.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4708.0,1.0,0.01228125,0.0030158515119846816,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4709.0,1.0,0.01215483870967742,0.002984809258056841,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4710.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4711.0,1.0,0.01228125,0.0030158515119846816,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4712.0,1.0,0.012453571428571428,0.0030581677127707986,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4713.0,1.0,0.01228125,0.0030158515119846816,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4714.0,2.0,0.012453571428571428,0.0030581677127707986,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4715.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4716.0,1.0,0.01228125,0.0030158515119846816,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4717.0,2.0,0.012453571428571428,0.0030581677127707986,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4718.0,2.0,0.012453571428571428,0.0030581677127707986,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4719.0,1.0,0.012453571428571428,0.0030581677127707986,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4720.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4721.0,1.0,0.012453571428571428,0.0030581677127707986,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4722.0,2.0,0.012453571428571428,0.0030581677127707986,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4723.0,1.0,0.01228125,0.0030158515119846816,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4724.0,1.0,0.01215483870967742,0.002984809258056841,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4725.0,1.0,0.012453571428571428,0.0030581677127707986,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4726.0,2.0,0.01215483870967742,0.002984809258056841,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4727.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4728.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4729.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4730.0,2.0,0.01215483870967742,0.002984809258056841,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4731.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4732.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4733.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4734.0,1.0,0.01228125,0.0030158515119846816,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4735.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4736.0,2.0,0.012312,0.003023402651648277,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4737.0,1.0,0.01215483870967742,0.002984809258056841,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4738.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4739.0,1.0,0.01228125,0.0030158515119846816,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4740.0,1.0,0.01228125,0.0030158515119846816,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4741.0,2.0,0.01215483870967742,0.002984809258056841,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4742.0,2.0,0.01215483870967742,0.002984809258056841,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4743.0,1.0,0.01215483870967742,0.002984809258056841,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4744.0,1.0,0.01215483870967742,0.002984809258056841,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4745.0,1.0,0.01215483870967742,0.002984809258056841,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4746.0,2.0,0.01228125,0.0030158515119846816,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4747.0,1.0,0.01228125,0.0030158515119846816,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4748.0,2.0,0.01215483870967742,0.002984809258056841,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4749.0,2.0,0.012453571428571428,0.0030581677127707986,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4750.0,1.0,0.01215483870967742,0.002984809258056841,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4751.0,1.0,0.01183,0.002905040072205906,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4752.0,1.0,0.01183,0.002905040072205906,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4753.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4754.0,1.0,0.01228125,0.0030158515119846816,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4755.0,1.0,0.01183,0.002905040072205906,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4756.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4757.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4758.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4759.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4760.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4761.0,1.0,0.01228125,0.0030158515119846816,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4762.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4763.0,1.0,0.01228125,0.0030158515119846816,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4764.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4765.0,1.0,0.01183,0.002905040072205906,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4766.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4767.0,1.0,0.01228125,0.0030158515119846816,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4768.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4769.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4770.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4771.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4772.0,1.0,0.01228125,0.0030158515119846816,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4773.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4774.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4775.0,2.0,0.01183,0.002905040072205906,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4776.0,1.0,0.01183,0.002905040072205906,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4777.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4778.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4779.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4780.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4781.0,1.0,0.01183,0.002905040072205906,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4782.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4783.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4784.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4785.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4786.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4787.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4788.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4789.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4790.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4791.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4792.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4793.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4794.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4795.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4796.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4797.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4798.0,2.0,0.008327272727272727,0.002044891036763705,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4799.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4800.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4801.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4802.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4803.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4804.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4805.0,1.0,0.01215483870967742,0.002984809258056841,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4806.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4807.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4808.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4809.0,2.0,0.008327272727272727,0.002044891036763705,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4810.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4811.0,2.0,0.008327272727272727,0.002044891036763705,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4812.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4813.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4814.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4815.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4816.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4817.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4818.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4819.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4820.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4821.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4822.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4823.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4824.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4825.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4826.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4827.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4828.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4829.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4830.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4831.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4832.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4833.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4834.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4835.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4836.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4837.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4838.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4839.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4840.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4841.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4842.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4843.0,2.0,0.008327272727272727,0.002044891036763705,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4844.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4845.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4846.0,2.0,0.012312,0.003023402651648277,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4847.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4848.0,1.0,0.01215483870967742,0.002984809258056841,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4849.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4850.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4851.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4852.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4853.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4854.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4855.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4856.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4857.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4858.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4859.0,1.0,0.012312,0.003023402651648277,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4860.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4861.0,1.0,0.012312,0.003023402651648277,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4862.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4863.0,1.0,0.01183,0.002905040072205906,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4864.0,2.0,0.012312,0.003023402651648277,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4865.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4866.0,1.0,0.01183,0.002905040072205906,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4867.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4868.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4869.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4870.0,2.0,0.012453571428571428,0.0030581677127707986,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4871.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4872.0,1.0,0.01215483870967742,0.002984809258056841,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4873.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4874.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4875.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4876.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4877.0,2.0,0.012312,0.003023402651648277,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4878.0,1.0,0.012312,0.003023402651648277,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4879.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4880.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4881.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4882.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4883.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4884.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4885.0,2.0,0.012453571428571428,0.0030581677127707986,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4886.0,2.0,0.012453571428571428,0.0030581677127707986,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4887.0,1.0,0.012312,0.003023402651648277,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4888.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4889.0,1.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4890.0,2.0,0.012453571428571428,0.0030581677127707986,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4891.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4892.0,1.0,0.01215483870967742,0.002984809258056841,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4893.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4894.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4895.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4896.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4897.0,1.0,0.012453571428571428,0.0030581677127707986,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4898.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4899.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4900.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4901.0,2.0,0.01215483870967742,0.002984809258056841,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4902.0,1.0,0.009046043165467626,0.0022213962713937287,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4903.0,2.0,0.012453571428571428,0.0030581677127707986,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4904.0,2.0,0.01215483870967742,0.002984809258056841,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
4905.0,2.0,0.0060562189054726365,0.0014871985297082845,0.0,0.0,0.0,1.0,0.0,0.4,42.0,1.1,0.9
