BUS_I,BUS_TYPE,PD,QD,GS,BS,BUS_AREA,VM,VA,BASE_kV,ZONE,VMAX,VMIN
6508.0,1.0,0.010623529411764705,0.002608772497838927,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6509.0,1.0,0.007045212765957447,0.0017300613188776831,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6510.0,1.0,0.007045212765957447,0.0017300613188776831,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6511.0,1.0,0.007045212765957447,0.0017300613188776831,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6512.0,1.0,0.007045212765957447,0.0017300613188776831,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6513.0,1.0,0.010623529411764705,0.002608772497838927,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6514.0,1.0,0.010623529411764705,0.002608772497838927,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6515.0,1.0,0.010623529411764705,0.002608772497838927,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6516.0,1.0,0.00996,0.0024458325544523102,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6517.0,1.0,0.007045212765957447,0.0017300613188776831,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6518.0,1.0,0.010623529411764705,0.002608772497838927,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6519.0,1.0,0.010623529411764705,0.002608772497838927,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6520.0,1.0,0.010623529411764705,0.002608772497838927,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6521.0,1.0,0.010623529411764705,0.002608772497838927,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6522.0,1.0,0.007045212765957447,0.0017300613188776831,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6523.0,2.0,0.007045212765957447,0.0017300613188776831,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6524.0,1.0,0.010623529411764705,0.002608772497838927,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6525.0,1.0,0.007045212765957447,0.0017300613188776831,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6526.0,1.0,0.00996,0.0024458325544523102,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6527.0,1.0,0.007045212765957447,0.0017300613188776831,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6528.0,1.0,0.010623529411764705,0.002608772497838927,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6529.0,1.0,0.007045212765957447,0.0017300613188776831,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6530.0,1.0,0.010623529411764705,0.002608772497838927,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6531.0,1.0,0.01971298701298701,0.004840829857616388,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6532.0,1.0,0.007045212765957447,0.0017300613188776831,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6533.0,1.0,0.010623529411764705,0.002608772497838927,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6534.0,2.0,0.0254,0.0062373641448884186,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6535.0,1.0,0.01971298701298701,0.004840829857616388,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6536.0,1.0,0.010623529411764705,0.002608772497838927,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6537.0,2.0,0.007045212765957447,0.0017300613188776831,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6538.0,2.0,0.007045212765957447,0.0017300613188776831,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6539.0,1.0,0.00996,0.0024458325544523102,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6540.0,1.0,0.01971298701298701,0.004840829857616388,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6541.0,1.0,0.010623529411764705,0.002608772497838927,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6542.0,1.0,0.010623529411764705,0.002608772497838927,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6543.0,1.0,0.01971298701298701,0.004840829857616388,0.0,0.0,0.0,1.0,0.0,0.4,45.0,1.1,0.9
6544.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,45.0,1.1,0.9
6545.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,45.0,1.1,0.9
6546.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,45.0,1.1,0.9
6547.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,45.0,1.1,0.9
6548.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,45.0,1.1,0.9
6549.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,45.0,1.1,0.9
6550.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,45.0,1.1,0.9
6551.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,45.0,1.1,0.9
6552.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,45.0,1.1,0.9
6553.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,45.0,1.1,0.9
6554.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,45.0,1.1,0.9
6555.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,45.0,1.1,0.9
