F_BUS,T_BUS,BR_R,BR_X,BR_B,RATE_A,RATE_B,RATE_C,TAP,SHIFT,BR_STATUS,ANGMIN,ANGMAX
4901.0,4573.0,25.068749999999994,3.8562499999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4902.0,4837.0,13.599999999999996,6.799999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4903.0,4863.0,7.718749999999998,1.1874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4904.0,4968.0,10.581249999999999,1.6312499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4905.0,4760.0,5.968749999999998,1.2249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4906.0,422.0,26.099999999999998,13.049999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4907.0,4765.0,5.112499999999999,1.0499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4908.0,4526.0,7.331249999999998,1.1249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4909.0,4652.0,7.4624999999999995,1.5312499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4910.0,4769.0,17.837499999999995,2.7437499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4911.0,4707.0,8.143749999999999,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4912.0,4649.0,4.062499999999999,0.6249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4913.0,4710.0,4.387499999999999,2.1937499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4914.0,421.0,1.9562499999999996,1.1187499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4915.0,4981.0,11.987499999999999,1.8437499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4916.0,4896.0,7.387499999999999,1.1374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4917.0,4939.0,17.818749999999998,2.7437499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4918.0,4762.0,6.906249999999999,1.0624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4919.0,4837.0,15.324999999999998,2.3562499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4920.0,4866.0,2.9249999999999994,0.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4921.0,416.0,7.149999999999999,3.5749999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4922.0,4665.0,10.774999999999999,2.2124999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4923.0,4643.0,5.281249999999998,0.8124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4924.0,4677.0,4.143749999999999,0.8499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4925.0,4869.0,7.312499999999999,1.1249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4926.0,4807.0,11.056249999999999,1.6999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4927.0,4929.0,4.874999999999999,0.7499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4928.0,4603.0,10.662499999999998,1.6374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4929.0,4946.0,3.9499999999999993,1.9749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4930.0,421.0,28.524999999999995,5.849999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4931.0,421.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4932.0,4755.0,18.112499999999997,2.7874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4933.0,4700.0,17.468749999999996,2.6874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4934.0,4786.0,6.499999999999998,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4935.0,4616.0,6.924999999999998,1.0624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4936.0,4982.0,170.39374999999998,26.212499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4937.0,411.0,7.718749999999998,1.1874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4938.0,4826.0,5.687499999999999,0.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4939.0,4878.0,24.437499999999996,3.7624999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4940.0,4872.0,4.156249999999999,0.8499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4941.0,4805.0,5.699999999999998,2.849999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4942.0,4978.0,8.381249999999998,1.2874999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4943.0,4810.0,7.0874999999999995,1.0874999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4944.0,4564.0,1.9999999999999998,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4945.0,4759.0,24.306249999999995,12.156249999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4946.0,4612.0,1.6499999999999997,0.8249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4947.0,420.0,9.912499999999998,4.956249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4948.0,4560.0,11.224999999999998,1.7249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4949.0,4534.0,21.549999999999997,3.3124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4950.0,4596.0,5.281249999999998,2.6374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4951.0,4794.0,20.499999999999996,3.156249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4952.0,428.0,65.89999999999999,10.137499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4953.0,4976.0,3.0312499999999996,1.5124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4954.0,4725.0,6.812499999999999,1.0499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4955.0,4579.0,7.793749999999998,1.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4956.0,4718.0,10.143749999999999,1.5624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4957.0,429.0,4.543749999999999,0.6999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4958.0,4796.0,9.343749999999998,1.4374999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4959.0,4670.0,7.381249999999998,3.687499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4960.0,4823.0,19.743749999999995,3.037499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4961.0,4859.0,8.749999999999998,1.3437499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4962.0,4924.0,6.768749999999998,1.3874999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4963.0,4680.0,8.287499999999998,1.2749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4964.0,4736.0,8.218749999999998,1.6874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4965.0,4868.0,4.081249999999999,0.6312499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4966.0,4810.0,9.424999999999999,1.4499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4967.0,4547.0,8.206249999999999,1.2624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4968.0,422.0,61.58124999999998,9.474999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4969.0,4736.0,12.699999999999996,2.6062499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4970.0,4902.0,13.649999999999999,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4971.0,4662.0,4.874999999999999,0.7499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4972.0,4624.0,8.531249999999998,1.3124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4973.0,4591.0,13.406249999999998,2.0624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4974.0,4727.0,4.249999999999999,0.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4975.0,4702.0,2.4874999999999994,0.5124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4976.0,413.0,18.243749999999995,9.124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4977.0,4914.0,2.4874999999999994,0.5124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4978.0,4792.0,1.4999999999999996,0.7499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4979.0,4508.0,9.343749999999998,1.4374999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4980.0,4885.0,7.799999999999998,1.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4981.0,426.0,47.99374999999999,7.381249999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4982.0,4588.0,8.724999999999998,1.3437499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4983.0,4930.0,4.143749999999999,0.8499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4984.0,4851.0,10.187499999999996,1.5687499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4985.0,4739.0,7.0874999999999995,1.0874999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4986.0,4672.0,4.062499999999999,0.6249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4987.0,427.0,18.912499999999998,9.456249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4988.0,4865.0,13.406249999999998,2.0624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4989.0,423.0,10.493749999999997,2.1499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4990.0,4814.0,11.781249999999996,1.8124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4991.0,4647.0,3.174999999999999,1.5874999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4992.0,4890.0,16.268749999999997,2.4999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4993.0,424.0,8.124999999999998,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4994.0,4653.0,12.543749999999996,1.9312499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4995.0,4879.0,15.431249999999997,2.3749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4996.0,4597.0,9.443749999999998,1.4499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4997.0,401.0,0.24991999999999998,0.23206999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4998.0,399.0,0.061489999999999996,0.0571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4999.0,406.0,0.0973,0.09035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5000.0,393.0,0.13960999999999998,0.12963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5001.0,407.0,0.18555,0.1723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5002.0,391.0,0.24038,0.22321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5003.0,5008.0,0.030539999999999998,0.016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5004.0,410.0,0.09663,0.08972999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5005.0,409.0,0.20129,0.18691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5006.0,402.0,0.1167,0.10835999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5007.0,5002.0,0.0668,0.062029999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5008.0,5001.0,0.02217,0.01162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
