F_BUS,T_BUS,BR_R,BR_X,BR_B,RATE_A,RATE_B,RATE_C,TAP,SHIFT,BR_STATUS,ANGMIN,ANGMAX
4272.0,4329.0,25.912499999999998,3.987499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4273.0,4118.0,5.706249999999998,2.8562499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4274.0,4207.0,15.862499999999997,2.4437499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4275.0,4150.0,6.112499999999999,3.0562499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4276.0,4107.0,26.993749999999995,4.1499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4277.0,375.0,14.012499999999998,2.8749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4278.0,4248.0,5.856249999999998,1.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4279.0,4331.0,10.175,2.0874999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4280.0,4317.0,7.906249999999998,1.6187499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4281.0,4287.0,15.031249999999996,2.3124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4282.0,376.0,5.362499999999998,2.681249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4283.0,4143.0,20.656249999999996,3.174999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4284.0,4434.0,8.924999999999999,4.4624999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4285.0,4270.0,17.468749999999996,2.6874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4286.0,4408.0,32.80624999999999,5.049999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4287.0,4471.0,8.374999999999998,1.2874999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4288.0,382.0,19.568749999999998,9.781249999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4289.0,4314.0,21.981249999999996,3.381249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4290.0,4426.0,10.212499999999999,1.5687499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4291.0,4094.0,15.268749999999997,2.3499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4292.0,382.0,25.981249999999992,12.993749999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4293.0,374.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4294.0,4129.0,18.781249999999996,2.8874999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4295.0,373.0,47.818749999999994,7.356249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4296.0,4095.0,43.84374999999999,6.7437499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4297.0,376.0,29.087499999999995,14.543749999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4298.0,4208.0,18.249999999999996,2.8062499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4299.0,4295.0,9.112499999999999,1.3999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4300.0,4097.0,19.274999999999995,2.9624999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4301.0,388.0,8.318749999999998,4.162499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4302.0,4086.0,17.049999999999997,2.6249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4303.0,4445.0,21.956249999999997,3.381249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4304.0,4439.0,24.999999999999996,3.8437499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4305.0,4088.0,21.681249999999995,3.3374999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4306.0,4097.0,15.506249999999996,2.3874999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4307.0,4265.0,7.693749999999999,3.8437499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4308.0,4327.0,14.162499999999998,2.1812499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4309.0,4454.0,12.206249999999999,1.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4310.0,4301.0,17.187499999999996,2.643749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4311.0,4232.0,36.05624999999999,5.549999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4312.0,4418.0,4.968749999999999,2.4812499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4313.0,4454.0,23.862499999999994,3.6687499999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4314.0,377.0,61.693749999999994,9.493749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4315.0,386.0,15.287499999999996,2.3499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4316.0,380.0,13.887499999999998,2.849999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4317.0,4398.0,28.312499999999996,5.8062499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4318.0,4230.0,24.212499999999995,3.724999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4319.0,4106.0,9.281249999999998,1.4249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4320.0,4371.0,22.749999999999996,3.499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4321.0,4391.0,29.587499999999995,4.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4322.0,381.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4323.0,4124.0,19.937499999999996,3.0687499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4324.0,373.0,70.51249999999999,10.849999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4325.0,4174.0,28.131249999999994,4.331249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4326.0,4463.0,22.418749999999996,3.4499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4327.0,383.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4328.0,4316.0,7.937499999999998,1.6312499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4329.0,4352.0,24.443749999999994,3.7624999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4330.0,4255.0,19.137499999999996,2.943749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4331.0,4393.0,13.299999999999997,2.7249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4332.0,4117.0,10.874999999999996,1.6749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4333.0,4140.0,20.343749999999996,3.1312499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4334.0,4242.0,23.86874999999999,3.6687499999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4335.0,4341.0,22.412499999999998,3.4499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4336.0,386.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4337.0,4096.0,7.756249999999998,3.8812499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4338.0,4125.0,25.212499999999995,3.8812499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4339.0,4266.0,7.074999999999998,3.537499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4340.0,4185.0,22.874999999999996,3.518749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4341.0,4486.0,11.162499999999998,1.7187499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4342.0,381.0,34.574999999999996,7.093749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4343.0,4159.0,8.668749999999998,4.3374999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4344.0,4424.0,12.518749999999999,1.9249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4345.0,4260.0,7.868749999999999,3.931249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4346.0,4391.0,15.606249999999996,2.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4347.0,4358.0,19.399999999999995,2.9874999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4348.0,4262.0,10.562499999999996,1.6249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4349.0,4234.0,12.287499999999998,2.5187499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4350.0,4322.0,10.849999999999998,2.2249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4351.0,4142.0,30.381249999999994,4.674999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4352.0,4401.0,17.087499999999995,2.6312499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4353.0,4449.0,10.093749999999998,2.0687499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4354.0,4275.0,5.999999999999998,2.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4355.0,4110.0,17.268749999999997,2.6562499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4356.0,4243.0,20.862499999999997,3.2062499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4357.0,4453.0,6.006249999999998,1.2312499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4358.0,4420.0,12.093749999999996,1.8624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4359.0,4122.0,13.531249999999996,2.774999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4360.0,4434.0,16.056249999999995,2.46875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4361.0,4406.0,12.387499999999996,2.54375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4362.0,4232.0,12.668749999999998,1.9499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4363.0,383.0,10.781249999999998,1.6562499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4364.0,4451.0,18.449999999999996,2.8374999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4365.0,4131.0,13.406249999999998,2.0624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4366.0,385.0,17.331249999999997,8.668749999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4367.0,4415.0,19.943749999999998,3.0687499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4368.0,4262.0,14.924999999999999,2.2937499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4369.0,4444.0,20.887499999999996,3.212499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4370.0,4091.0,11.449999999999998,1.7624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4371.0,4282.0,7.481249999999998,3.743749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4372.0,4176.0,14.056249999999997,2.1624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4373.0,4442.0,17.718749999999996,2.7249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4374.0,4205.0,7.093749999999999,3.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4375.0,4410.0,11.131249999999998,1.7124999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4376.0,4204.0,7.4312499999999995,1.5249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4377.0,4394.0,16.899999999999995,2.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4378.0,4404.0,29.162499999999994,4.487499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4379.0,4356.0,16.256249999999998,2.4999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4380.0,4375.0,9.999999999999998,1.5374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4381.0,4231.0,11.537499999999998,1.7749999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4382.0,4416.0,17.937499999999996,2.756249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4383.0,4488.0,13.831249999999997,2.1312499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4384.0,4181.0,7.543749999999999,3.7749999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4385.0,4158.0,4.031249999999999,2.0187499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4386.0,4345.0,38.71874999999999,5.956249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4387.0,4481.0,17.231249999999996,2.6499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4388.0,4289.0,23.187499999999996,3.568749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4389.0,4322.0,15.781249999999998,3.2374999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4390.0,4141.0,9.262499999999998,1.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4391.0,4307.0,5.393749999999999,2.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4392.0,4170.0,16.837499999999995,2.5874999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4393.0,375.0,19.462499999999995,3.993749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4394.0,4194.0,13.181249999999999,2.0312499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4395.0,4357.0,13.106249999999998,2.0187499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4396.0,4169.0,10.562499999999996,1.6249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4397.0,378.0,7.262499999999998,3.631249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4398.0,4128.0,4.631249999999999,0.9499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4399.0,4278.0,7.799999999999998,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4400.0,4180.0,10.156249999999998,1.5624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4401.0,4264.0,5.293749999999999,2.6499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4402.0,4261.0,11.618749999999997,2.3812499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4403.0,4482.0,14.787499999999998,2.2749999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4404.0,4254.0,20.006249999999998,3.0749999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4405.0,4456.0,14.187499999999998,2.1812499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4406.0,4393.0,11.043749999999998,2.2624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4407.0,4429.0,12.156249999999996,1.8687499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4408.0,4335.0,8.937499999999998,1.3749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4409.0,4229.0,19.631249999999998,3.0187499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4410.0,4312.0,15.787499999999996,2.4312499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4411.0,4475.0,70.04374999999999,10.774999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4412.0,4447.0,9.912499999999998,1.5249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4413.0,4452.0,18.862499999999997,2.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4414.0,4183.0,11.043749999999998,2.2624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4415.0,4384.0,11.781249999999996,1.8124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4416.0,4104.0,16.574999999999996,2.5499999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4417.0,4285.0,56.343749999999986,8.668749999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4418.0,4354.0,4.624999999999999,2.3124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4419.0,4429.0,20.974999999999994,3.2249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4420.0,388.0,34.90624999999999,5.3687499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4421.0,4366.0,24.33749999999999,3.743749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4422.0,4344.0,13.956249999999999,2.1437499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4423.0,4219.0,20.324999999999996,3.1249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4424.0,4377.0,25.037499999999998,3.8499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4425.0,4254.0,28.456249999999997,5.8374999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4426.0,4432.0,12.156249999999996,1.8687499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4427.0,4450.0,17.637499999999996,2.7124999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4428.0,4308.0,11.343749999999998,1.7437499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4429.0,4217.0,6.606249999999998,3.2999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4430.0,4157.0,27.718749999999996,4.262499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4431.0,4128.0,6.837499999999999,1.3999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4432.0,4170.0,15.593749999999996,2.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4433.0,4117.0,26.637499999999996,4.099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4434.0,382.0,29.812499999999993,14.906249999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4435.0,4487.0,17.587499999999995,2.7062499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4436.0,4121.0,13.262499999999998,2.0374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4437.0,4098.0,12.724999999999998,1.9562499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4438.0,4311.0,12.218749999999998,1.8812499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4439.0,374.0,10.774999999999999,5.387499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4440.0,4484.0,18.931249999999995,2.9124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4441.0,4271.0,11.731249999999998,1.8062499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4442.0,386.0,41.48749999999999,6.381249999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4443.0,4196.0,12.962499999999999,1.9937499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4444.0,4195.0,39.83124999999999,6.124999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4445.0,4242.0,28.093749999999993,4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4446.0,4421.0,12.012499999999996,1.8499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4447.0,4402.0,9.106249999999998,1.8687499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4448.0,4137.0,6.843749999999998,1.4062499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4449.0,381.0,13.274999999999999,6.637499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4450.0,4392.0,22.812499999999993,3.5124999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4451.0,4088.0,12.662499999999998,1.9499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4452.0,384.0,10.199999999999998,5.099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4453.0,4149.0,13.181249999999999,2.7062499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4454.0,4305.0,14.374999999999996,2.2124999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4455.0,382.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4456.0,4100.0,14.943749999999998,2.2999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4457.0,4193.0,13.668749999999998,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4458.0,4111.0,3.993749999999999,1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4459.0,4301.0,2.9312499999999995,1.4687499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4460.0,4328.0,11.074999999999998,2.2749999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4461.0,4210.0,12.543749999999996,1.9312499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4462.0,4099.0,17.312499999999996,3.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4463.0,377.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4464.0,4331.0,14.381249999999996,2.9499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4465.0,4433.0,15.543749999999998,2.3937499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4466.0,4456.0,13.137499999999998,2.6937499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4467.0,378.0,6.637499999999999,3.3187499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4468.0,4092.0,16.187499999999996,2.4874999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4469.0,4146.0,14.649999999999997,3.0062499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4470.0,4286.0,10.743749999999999,1.6499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4471.0,4152.0,4.537499999999999,2.2687499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4472.0,4342.0,6.562499999999999,1.3437499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4473.0,4371.0,17.549999999999997,2.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4474.0,4241.0,6.256249999999999,3.1249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4475.0,4324.0,36.15624999999999,5.562499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4476.0,382.0,5.137499999999999,2.5687499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4477.0,377.0,13.718749999999998,2.1124999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4478.0,4458.0,20.437499999999996,3.1437499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4479.0,4269.0,33.356249999999996,5.13125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4480.0,4089.0,24.437499999999996,3.7624999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4481.0,4121.0,17.993749999999995,2.7687499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4482.0,4206.0,15.862499999999997,2.4374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4483.0,4365.0,26.887499999999992,4.137499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4484.0,4428.0,9.831249999999999,1.5124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4485.0,4108.0,6.093749999999999,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4486.0,384.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4487.0,4483.0,12.612499999999997,1.9437499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4488.0,4471.0,18.837499999999995,2.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4489.0,4136.0,19.924999999999997,3.0624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4490.0,4323.0,18.649999999999995,2.868749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
