F_BUS,T_BUS,BR_R,BR_X,BR_B,RATE_A,RATE_B,RATE_C,TAP,SHIFT,BR_STATUS,ANGMIN,ANGMAX
1970.0,2005.0,5.756249999999999,2.8749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1971.0,1868.0,9.968749999999998,1.5312499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1972.0,1839.0,11.537499999999998,1.7749999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1973.0,1803.0,21.756249999999998,3.3499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1974.0,1856.0,13.812499999999998,2.1249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1975.0,188.0,29.999999999999996,14.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1976.0,2085.0,10.937499999999998,1.6812499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1977.0,1796.0,25.099999999999998,3.862499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1978.0,1838.0,8.206249999999999,1.2624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1979.0,1913.0,8.125,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1980.0,1872.0,12.199999999999998,1.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1981.0,183.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1982.0,2136.0,16.656249999999996,2.5624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1983.0,2211.0,25.156249999999996,3.8687499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1984.0,2125.0,15.049999999999997,2.3124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1985.0,2224.0,2.5999999999999996,1.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1986.0,1914.0,17.437499999999996,2.681249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1987.0,1897.0,11.374999999999998,1.7499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1988.0,1950.0,8.043749999999998,1.6499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1989.0,1821.0,28.437499999999993,4.374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1990.0,2062.0,14.112499999999999,2.1687499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1991.0,197.0,9.312499999999998,4.656249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1992.0,2209.0,9.987499999999999,1.5374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1993.0,1829.0,27.637499999999992,4.249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1994.0,2156.0,10.737499999999999,2.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1995.0,1988.0,8.881249999999998,1.8187499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1996.0,2044.0,14.137499999999996,2.1749999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1997.0,1985.0,5.3062499999999995,2.6499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1998.0,1994.0,18.868749999999995,2.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1999.0,1807.0,5.737499999999998,2.868749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2000.0,180.0,6.2749999999999995,3.1374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2001.0,193.0,3.2999999999999994,1.6499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2002.0,2130.0,25.224999999999994,3.8812499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2003.0,1970.0,33.318749999999994,5.124999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2004.0,1919.0,22.924999999999997,3.5249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2005.0,2017.0,5.874999999999999,2.9374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2006.0,2165.0,10.106249999999998,1.5562499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2007.0,2162.0,16.981249999999996,2.6124999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2008.0,1865.0,18.281249999999996,2.812499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2009.0,1991.0,22.749999999999996,3.499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2010.0,2067.0,18.793749999999996,2.8937499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2011.0,1799.0,8.362499999999999,1.2874999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2012.0,196.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2013.0,1905.0,20.287499999999998,3.118749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2014.0,1926.0,15.381249999999998,2.3687499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2015.0,177.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2016.0,2094.0,10.156249999999998,1.5624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2017.0,2108.0,8.737499999999999,4.3687499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2018.0,2171.0,10.337499999999997,2.1187499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2019.0,2060.0,24.262499999999996,3.7312499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2020.0,2073.0,9.449999999999998,1.4562499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2021.0,1888.0,23.318749999999998,3.587499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2022.0,1915.0,19.581249999999997,3.0124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2023.0,182.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2024.0,179.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2025.0,2185.0,15.762499999999998,3.2312499999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2026.0,2228.0,10.156249999999998,1.5624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2027.0,1920.0,4.749999999999999,2.3749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2028.0,1837.0,7.749999999999998,3.874999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2029.0,1877.0,14.324999999999998,2.2062499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2030.0,1861.0,8.531249999999998,1.3124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2031.0,2024.0,23.731249999999992,3.649999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2032.0,2098.0,7.312499999999999,1.4999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2033.0,1903.0,9.024999999999999,1.8499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2034.0,1805.0,19.124999999999996,2.943749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2035.0,2051.0,15.918749999999998,3.2624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2036.0,2009.0,9.749999999999998,1.4999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2037.0,1859.0,30.812499999999993,4.737499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2038.0,1879.0,11.043749999999998,1.6999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2039.0,2026.0,16.537499999999998,2.54375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2040.0,2186.0,20.168749999999996,3.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2041.0,2024.0,27.699999999999992,4.262499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2042.0,2000.0,12.518749999999999,1.9249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2043.0,2159.0,17.143749999999997,2.6374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2044.0,2199.0,14.749999999999996,2.2687499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2045.0,2015.0,4.287499999999999,2.1437499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2046.0,2012.0,5.749999999999999,2.8749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2047.0,1992.0,23.349999999999998,3.593749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2048.0,2088.0,6.699999999999999,3.3499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2049.0,191.0,9.843749999999998,1.5124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2050.0,1885.0,33.79999999999999,5.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2051.0,2058.0,7.231249999999999,1.4812499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2052.0,2177.0,18.512499999999996,2.849999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2053.0,1946.0,14.349999999999996,2.943749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2054.0,2211.0,19.037499999999998,2.9312499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2055.0,1935.0,10.743749999999999,1.6562499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2056.0,2126.0,12.462499999999997,1.9187499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2057.0,1907.0,4.6499999999999995,2.3249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2058.0,1923.0,7.068749999999998,1.4499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2059.0,2064.0,15.274999999999997,2.3499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2060.0,1822.0,3.874999999999999,1.9374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2061.0,2034.0,30.36874999999999,4.674999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2062.0,1927.0,24.856249999999996,3.8249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2063.0,2176.0,12.599999999999998,1.9374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2064.0,182.0,22.831249999999997,3.5124999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2065.0,1984.0,17.081249999999997,2.6249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2066.0,1805.0,12.568749999999998,1.9312499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2067.0,183.0,16.862499999999997,8.431249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2068.0,1836.0,39.67499999999999,19.837499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2069.0,1852.0,1.2562499999999999,0.6312499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2070.0,1840.0,13.493749999999999,2.0749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2071.0,2083.0,18.949999999999996,2.9124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2072.0,2191.0,16.674999999999997,2.5687499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2073.0,1948.0,18.674999999999997,2.8749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2074.0,1881.0,12.031249999999998,2.46875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2075.0,2011.0,5.593749999999999,0.8624999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2076.0,1802.0,11.562499999999996,2.3687499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2077.0,1891.0,23.737499999999997,4.8687499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2078.0,2153.0,12.693749999999996,1.9499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2079.0,2097.0,11.281249999999998,1.7374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2080.0,2067.0,2.8749999999999996,1.4374999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2081.0,2172.0,19.849999999999998,3.0562499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2082.0,2070.0,8.518749999999999,1.3124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2083.0,2027.0,3.9999999999999996,1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2084.0,190.0,11.543749999999998,2.3687499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2085.0,1918.0,14.299999999999997,2.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2086.0,188.0,8.574999999999998,1.7562499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2087.0,2086.0,5.1187499999999995,1.0499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2088.0,181.0,14.524999999999997,7.262499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2089.0,1887.0,28.11874999999999,4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2090.0,1940.0,16.256249999999998,2.4999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2091.0,1912.0,9.137499999999998,1.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2092.0,1857.0,31.199999999999992,4.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2093.0,2068.0,10.156249999999998,1.5624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2094.0,181.0,15.293749999999996,7.643749999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2095.0,1945.0,21.024999999999995,3.2374999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2096.0,2229.0,5.362499999999998,1.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2097.0,1801.0,13.062499999999996,2.0062499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2098.0,2179.0,11.412499999999996,2.3437499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2099.0,190.0,9.574999999999998,5.474999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2100.0,2039.0,19.824999999999996,3.0499999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2101.0,2074.0,17.737499999999997,3.6374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2102.0,2131.0,12.749999999999998,1.9624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2103.0,1802.0,12.362499999999999,2.5374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2104.0,181.0,22.262499999999996,11.131249999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2105.0,2103.0,7.556249999999999,1.5499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2106.0,2061.0,12.043749999999998,1.8499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2107.0,1975.0,14.218749999999996,2.1874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2108.0,178.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2109.0,194.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2110.0,1896.0,16.024999999999995,2.4624999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2111.0,1816.0,17.499999999999996,2.6937499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2112.0,1970.0,24.456249999999994,3.7624999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2113.0,2028.0,11.062499999999998,1.6999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2114.0,2144.0,5.6499999999999995,2.8249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2115.0,1819.0,15.349999999999996,2.3624999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2116.0,2132.0,6.199999999999999,1.2749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2117.0,2195.0,21.474999999999998,3.306249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2118.0,2107.0,19.574999999999996,3.0124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2119.0,1902.0,32.37499999999999,4.981249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2120.0,1791.0,9.474999999999998,1.4562499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2121.0,1909.0,13.062499999999996,2.0124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2122.0,2065.0,9.506249999999998,1.4624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2123.0,2167.0,12.212499999999999,1.8812499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2124.0,1865.0,4.874999999999999,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2125.0,182.0,22.568749999999998,11.281249999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2126.0,1968.0,16.875,2.5937499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2127.0,1958.0,15.856249999999998,2.4374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2128.0,2057.0,3.249999999999999,1.6249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2129.0,2149.0,12.531249999999996,1.9249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2130.0,2017.0,12.187499999999998,1.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2131.0,2121.0,15.131249999999996,2.3249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2132.0,2188.0,7.356249999999999,1.5062499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2133.0,1846.0,19.312499999999996,2.9687499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2134.0,2062.0,20.649999999999995,3.174999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2135.0,195.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2136.0,180.0,8.624999999999998,4.312499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2137.0,1961.0,12.293749999999998,2.5249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2138.0,2225.0,16.581249999999997,2.5499999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2139.0,1933.0,14.624999999999998,2.2499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2140.0,2045.0,18.768749999999997,2.8874999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2141.0,2036.0,18.868749999999995,2.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2142.0,2024.0,17.531249999999996,2.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2143.0,2162.0,10.156249999999998,1.5624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2144.0,195.0,5.574999999999999,2.7874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2145.0,2200.0,16.618749999999995,2.5562499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2146.0,1896.0,16.812499999999996,2.5874999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2147.0,2104.0,15.718749999999996,2.4187499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2148.0,2203.0,54.38749999999999,8.368749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2149.0,1828.0,10.018749999999999,1.5437499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2150.0,1951.0,12.999999999999996,1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2151.0,2096.0,14.937499999999998,2.2999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2152.0,2000.0,21.006249999999998,3.2312499999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2153.0,1969.0,18.243749999999995,2.8062499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2154.0,2095.0,27.618749999999995,4.249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2155.0,1975.0,14.937499999999998,2.2999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2156.0,2084.0,14.424999999999997,2.9624999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2157.0,2064.0,18.287499999999998,2.812499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2158.0,1927.0,20.518749999999994,3.156249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2159.0,1944.0,17.549999999999997,2.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2160.0,2157.0,18.149999999999995,2.7937499999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2161.0,1925.0,4.606249999999999,2.3062499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2162.0,197.0,43.78124999999999,6.737499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2163.0,2032.0,15.274999999999997,2.3499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2164.0,2089.0,9.524999999999999,1.4624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2165.0,2136.0,13.981249999999996,2.1499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2166.0,2117.0,8.224999999999998,1.2624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2167.0,2112.0,21.562499999999996,3.3187499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2168.0,2183.0,7.1187499999999995,1.4624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2169.0,2035.0,4.881249999999999,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2170.0,197.0,6.381249999999998,3.193749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2171.0,2168.0,18.968749999999996,3.893749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2172.0,2103.0,7.624999999999999,1.5624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2173.0,1910.0,20.312499999999996,3.1249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2174.0,1846.0,15.843749999999998,2.4374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2175.0,2092.0,42.26249999999999,6.499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2176.0,2150.0,12.187499999999998,1.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2177.0,1934.0,13.618749999999999,2.0937499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2178.0,2181.0,5.568749999999999,2.7874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2179.0,184.0,13.493749999999999,2.7687499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2180.0,2110.0,16.418749999999996,2.5249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2181.0,181.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2182.0,2154.0,14.606249999999996,2.2499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2183.0,192.0,5.943749999999999,1.2187499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2184.0,2160.0,16.331249999999997,2.5124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2185.0,188.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2186.0,189.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2187.0,1831.0,6.093749999999999,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2188.0,1912.0,10.531249999999998,2.1624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
