F_BUS,T_BUS,BR_R,BR_X,BR_B,RATE_A,RATE_B,RATE_C,TAP,SHIFT,BR_STATUS,ANGMIN,ANGMAX
6956.0,6623.0,3.9062499999999996,1.9499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6957.0,592.0,18.149999999999995,2.7937499999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6958.0,6878.0,15.112499999999997,2.3249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6959.0,6829.0,14.187499999999998,2.1812499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6960.0,6804.0,20.099999999999998,3.0937499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6961.0,7040.0,14.399999999999999,2.2124999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6962.0,7008.0,11.149999999999999,1.7124999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6963.0,7012.0,7.424999999999999,1.5249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6964.0,6971.0,9.656249999999998,1.4874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6965.0,6966.0,28.649999999999995,4.406249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6966.0,6827.0,14.831249999999997,2.2812499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6967.0,6982.0,4.424999999999999,2.2124999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6968.0,6615.0,16.718749999999996,2.5687499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6969.0,6657.0,10.968749999999998,1.6874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6970.0,586.0,20.624999999999996,10.312499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6971.0,6967.0,15.606249999999996,2.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6972.0,6617.0,52.99374999999999,8.149999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6973.0,6904.0,17.156249999999996,2.6374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6974.0,578.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6975.0,6894.0,14.212499999999997,2.1874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6976.0,6899.0,15.043749999999996,2.3124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6977.0,589.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6978.0,6574.0,19.374999999999996,2.9812499999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6979.0,6586.0,16.587499999999995,2.5499999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6980.0,6635.0,15.274999999999997,3.1312499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6981.0,6864.0,24.537499999999998,3.7749999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6982.0,584.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6983.0,6636.0,27.206249999999994,4.187499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6984.0,6717.0,12.906249999999998,1.9874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6985.0,6616.0,13.974999999999996,6.987499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6986.0,6689.0,16.156249999999996,2.4874999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6987.0,6854.0,10.562499999999996,1.6249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6988.0,575.0,3.9999999999999996,1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6989.0,583.0,12.162499999999996,6.081249999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6990.0,7001.0,9.018749999999999,1.8499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6991.0,6643.0,15.031249999999996,3.081249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6992.0,6747.0,16.949999999999996,2.6062499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6993.0,6793.0,21.762499999999996,3.3499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6994.0,6577.0,11.981249999999998,1.8437499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6995.0,6608.0,30.031249999999996,4.6187499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6996.0,6872.0,16.968749999999996,2.6124999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6997.0,6870.0,25.268749999999997,3.8874999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6998.0,6865.0,14.399999999999999,2.2124999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6999.0,6776.0,20.737499999999997,3.193749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7000.0,6732.0,13.406249999999998,2.7499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7001.0,6798.0,8.637499999999998,1.7749999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7002.0,6564.0,12.081249999999997,1.8562499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7003.0,6637.0,14.693749999999998,2.2624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7004.0,6646.0,26.818749999999998,4.124999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7005.0,6941.0,11.699999999999998,1.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7006.0,6866.0,7.881249999999999,3.937499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7007.0,6795.0,4.387499999999999,0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7008.0,6915.0,48.76874999999999,7.506249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7009.0,6838.0,12.474999999999996,2.5562499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7010.0,6622.0,3.2062499999999994,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7011.0,6648.0,8.149999999999999,1.6749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7012.0,592.0,4.581249999999999,2.6187499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7013.0,6716.0,7.387499999999999,1.1374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7014.0,6795.0,12.549999999999999,2.5749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7015.0,6598.0,11.781249999999996,1.8124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7016.0,6681.0,12.662499999999998,1.9499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7017.0,6588.0,16.224999999999998,2.4937499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7018.0,6718.0,25.756249999999998,3.9624999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7019.0,6847.0,4.968749999999999,2.4874999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7020.0,7007.0,8.574999999999998,1.7562499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7021.0,6843.0,25.949999999999996,3.993749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7022.0,581.0,4.1499999999999995,2.0749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7023.0,6780.0,7.318749999999999,1.4999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7024.0,7006.0,5.5249999999999995,2.7624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7025.0,6647.0,11.899999999999999,2.4437499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7026.0,6974.0,35.881249999999994,5.518749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7027.0,6922.0,18.543749999999996,2.849999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7028.0,6587.0,13.749999999999996,2.1124999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7029.0,6781.0,2.8562499999999997,1.4249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7030.0,6646.0,21.049999999999997,3.2374999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7031.0,6985.0,35.64999999999999,5.487499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7032.0,6946.0,23.581249999999997,3.631249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7033.0,6898.0,25.968749999999993,3.993749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7034.0,6905.0,26.049999999999997,4.006249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7035.0,6951.0,4.874999999999999,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7036.0,589.0,19.624999999999996,9.812499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7037.0,6620.0,8.287499999999998,1.6999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7038.0,6923.0,4.499999999999999,2.2499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7039.0,6727.0,13.156249999999996,2.0249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7040.0,6559.0,16.756249999999998,2.5749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7041.0,6755.0,23.756249999999998,3.6562499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7042.0,6902.0,14.381249999999996,2.9499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7043.0,6604.0,9.968749999999998,1.5312499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7044.0,6924.0,20.312499999999996,3.1249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7045.0,6568.0,6.043749999999998,1.2374999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7046.0,7023.0,19.037499999999998,3.9062499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7047.0,6720.0,18.562499999999996,2.8562499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7048.0,6822.0,3.7499999999999996,1.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7049.0,583.0,42.04999999999999,21.024999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7050.0,7054.0,0.02559,0.0134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7051.0,564.0,0.01911,0.01001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7052.0,567.0,0.17018,0.15803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7053.0,556.0,0.19129000000000002,0.17762999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7054.0,571.0,0.05749,0.03011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7055.0,7051.0,0.22882,0.21248000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7056.0,572.0,0.03651,0.01913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7057.0,7050.0,0.0404,0.021159999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7058.0,569.0,0.17146,0.15921,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7059.0,560.0,0.16977,0.15764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
