F_BUS,T_BUS,BR_R,BR_X,BR_B,RATE_A,RATE_B,RATE_C,TAP,SHIFT,BR_STATUS,ANGMIN,ANGMAX
1305.0,1230.0,1.2499999999999998,0.6249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1306.0,1248.0,3.249999999999999,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1307.0,1187.0,9.843749999999998,1.5124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1308.0,1334.0,4.062499999999999,0.6249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1309.0,1145.0,4.081249999999999,0.6312499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1310.0,1217.0,2.8437499999999996,0.4374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1311.0,113.0,8.931249999999999,1.3749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1312.0,1242.0,4.081249999999999,0.6312499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1313.0,1173.0,5.593749999999999,0.8624999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1314.0,1226.0,13.718749999999998,2.1124999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1315.0,1359.0,6.499999999999998,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1316.0,1155.0,4.543749999999999,0.6999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1317.0,1186.0,6.256249999999999,3.1249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1318.0,1156.0,4.062499999999999,0.6249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1319.0,1218.0,2.4374999999999996,0.3749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1320.0,1319.0,4.374999999999999,0.6749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1321.0,1325.0,7.474999999999999,1.5312499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1322.0,1198.0,11.024999999999997,1.6937499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1323.0,1215.0,3.6562499999999996,0.5624999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1324.0,1127.0,1.6249999999999996,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1325.0,109.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1326.0,1175.0,4.468749999999999,0.6874999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1327.0,1144.0,6.924999999999998,1.0624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1328.0,1121.0,3.249999999999999,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1329.0,1337.0,47.54999999999999,7.318749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1330.0,1321.0,2.4374999999999996,0.3749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1331.0,107.0,9.931249999999999,4.9624999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1332.0,1336.0,4.543749999999999,0.6999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1333.0,1243.0,1.2187499999999998,0.18749999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1334.0,1106.0,8.712499999999999,1.3374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1335.0,1204.0,2.4374999999999996,0.3749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1336.0,1216.0,4.956249999999999,0.7624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1337.0,1372.0,14.843749999999998,2.2812499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1338.0,1261.0,1.6249999999999996,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1339.0,1112.0,4.374999999999999,0.6749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1340.0,1341.0,8.124999999999998,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1341.0,1299.0,12.193749999999998,1.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1342.0,1119.0,3.6562499999999996,0.5624999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1343.0,1369.0,2.4374999999999996,0.3749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1344.0,1307.0,7.331249999999998,1.1249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1345.0,1362.0,4.062499999999999,0.6249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1346.0,1218.0,5.406249999999999,2.7062499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1347.0,1126.0,39.61874999999999,6.093749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1348.0,1147.0,4.062499999999999,0.6249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1349.0,1241.0,2.8437499999999996,0.4374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1350.0,1312.0,8.012499999999998,1.2312499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1351.0,108.0,18.774999999999995,9.387499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1352.0,1223.0,13.312499999999996,2.0499999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1353.0,1270.0,6.987499999999998,1.0749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1354.0,1199.0,4.062499999999999,0.6249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1355.0,1208.0,3.249999999999999,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1356.0,105.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1357.0,1157.0,4.081249999999999,0.6312499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1358.0,1303.0,9.699999999999998,1.4937499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1359.0,1244.0,4.062499999999999,0.6249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1360.0,1371.0,4.874999999999999,0.7499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1361.0,1222.0,3.6562499999999996,0.5624999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1362.0,1351.0,1.7499999999999996,0.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1363.0,1314.0,2.8437499999999996,0.4374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1364.0,104.0,14.074999999999996,7.037499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1365.0,1140.0,4.081249999999999,0.6312499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1366.0,1179.0,4.143749999999999,0.6374999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1367.0,1203.0,3.249999999999999,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1368.0,1188.0,10.156249999999998,1.5624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1369.0,106.0,8.024999999999999,4.012499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1370.0,1152.0,8.012499999999998,1.2312499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1371.0,1289.0,3.249999999999999,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1372.0,1237.0,10.506249999999998,1.6187499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1373.0,1363.0,2.0312499999999996,0.31249999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1374.0,104.0,57.92499999999999,8.912499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1375.0,1192.0,2.0312499999999996,0.31249999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1376.0,99.0,0.050710000000000005,0.04709,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1377.0,96.0,0.14288,0.13267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1378.0,97.0,0.1675,0.15554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1379.0,1376.0,0.0237,0.022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1381.0,100.0,0.08636,0.08019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
