F_BUS,T_BUS,BR_R,BR_X,BR_B,RATE_A,RATE_B,RATE_C,TAP,SHIFT,BR_STATUS,ANGMIN,ANGMAX
6046.0,5987.0,8.218749999999998,1.2624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6047.0,5804.0,8.531249999999998,1.3124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6048.0,497.0,30.162499999999998,15.081249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6049.0,6045.0,8.143749999999999,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6050.0,6084.0,7.718749999999998,1.1874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6051.0,5877.0,4.468749999999999,0.6874999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6052.0,5853.0,47.54999999999999,7.318749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6053.0,5739.0,6.924999999999998,1.0624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6054.0,5696.0,19.093749999999996,2.9374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6055.0,5882.0,6.906249999999999,1.0624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6056.0,5681.0,4.887499999999999,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6057.0,5883.0,4.062499999999999,0.6249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6058.0,509.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6059.0,5849.0,2.4374999999999996,0.3749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6060.0,5882.0,8.137499999999998,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6061.0,5964.0,5.768749999999999,0.8874999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6062.0,6046.0,4.468749999999999,0.6874999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6063.0,6041.0,2.4999999999999996,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6064.0,5861.0,10.043749999999996,1.5437499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6065.0,5943.0,3.6562499999999996,0.5624999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6066.0,5732.0,2.8437499999999996,0.4374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6067.0,5735.0,15.087499999999999,2.3187499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6068.0,5825.0,22.137499999999996,3.4062499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6069.0,6050.0,4.374999999999999,0.6749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6070.0,5800.0,2.0312499999999996,0.31249999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6071.0,5816.0,3.6562499999999996,0.5624999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6072.0,5900.0,4.543749999999999,0.6999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6073.0,5890.0,8.306249999999999,1.2749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6074.0,5817.0,4.737499999999999,0.7312499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6075.0,5764.0,7.218749999999998,1.1124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6076.0,5780.0,5.687499999999999,0.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6077.0,5763.0,6.106249999999999,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6078.0,5864.0,6.499999999999998,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6079.0,5688.0,18.868749999999995,2.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6080.0,5912.0,9.749999999999998,1.4999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6081.0,6056.0,3.899999999999999,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6082.0,6058.0,6.906249999999999,1.0624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6083.0,5709.0,6.574999999999998,1.0124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6084.0,5913.0,6.812499999999999,1.0499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6085.0,5842.0,5.281249999999998,0.8124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6086.0,5753.0,2.6562499999999996,1.3249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6087.0,5761.0,11.318749999999998,1.7437499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6088.0,6048.0,4.081249999999999,0.6312499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6089.0,511.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6090.0,498.0,9.793749999999998,4.893749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6091.0,5745.0,6.499999999999998,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6092.0,5838.0,4.062499999999999,0.6249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6093.0,5926.0,6.093749999999999,0.9374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6094.0,499.0,78.79999999999998,12.124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6095.0,6097.0,0.09489,0.08812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6096.0,494.0,0.16498,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6097.0,484.0,0.06692000000000001,0.06214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6098.0,490.0,0.22775,0.21148000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6099.0,494.0,0.16743,0.15547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6100.0,490.0,0.026269999999999998,0.01376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6101.0,6097.0,0.07722000000000001,0.07171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6102.0,6098.0,0.019280000000000002,0.0179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6103.0,487.0,0.15097,0.14019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
