BUS_I,BUS_TYPE,PD,QD,GS,BS,BUS_AREA,VM,VA,BASE_kV,ZONE,VMAX,VMIN
6959.0,1.0,0.013956923076923077,0.0034273390383057385,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6960.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6961.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6962.0,1.0,0.013956923076923077,0.0034273390383057385,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6963.0,1.0,0.013956923076923077,0.0034273390383057385,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6964.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6965.0,2.0,0.013956923076923077,0.0034273390383057385,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6966.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6967.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6968.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6969.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6970.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6971.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6972.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6973.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6974.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6975.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6976.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6977.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6978.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6979.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6980.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6981.0,2.0,0.013956923076923077,0.0034273390383057385,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6982.0,2.0,0.013956923076923077,0.0034273390383057385,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6983.0,2.0,0.013956923076923077,0.0034273390383057385,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6984.0,2.0,0.013956923076923077,0.0034273390383057385,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6985.0,1.0,0.013908571428571428,0.0034154655407555488,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6986.0,2.0,0.013908571428571428,0.0034154655407555488,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6987.0,1.0,0.013908571428571428,0.0034154655407555488,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6988.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6989.0,2.0,0.01385,0.003401082417586796,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6990.0,1.0,0.013956923076923077,0.0034273390383057385,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6991.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6992.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6993.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6994.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6995.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6996.0,1.0,0.013956923076923077,0.0034273390383057385,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6997.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6998.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
6999.0,1.0,0.013956923076923077,0.0034273390383057385,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7000.0,1.0,0.013908571428571428,0.0034154655407555488,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7001.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7002.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7003.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7004.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7005.0,2.0,0.01385,0.003401082417586796,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7006.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7007.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7008.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7009.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7010.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7011.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7012.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7013.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7014.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7015.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7016.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7017.0,2.0,0.013908571428571428,0.0034154655407555488,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7018.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7019.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7020.0,1.0,0.013908571428571428,0.0034154655407555488,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7021.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7022.0,1.0,0.013908571428571428,0.0034154655407555488,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7023.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7024.0,2.0,0.01385,0.003401082417586796,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7025.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7026.0,2.0,0.013908571428571428,0.0034154655407555488,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7027.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7028.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7029.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7030.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7031.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7032.0,1.0,0.013956923076923077,0.0034273390383057385,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7033.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7034.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7035.0,2.0,0.013956923076923077,0.0034273390383057385,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7036.0,1.0,0.013908571428571428,0.0034154655407555488,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7037.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7038.0,1.0,0.013956923076923077,0.0034273390383057385,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7039.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7040.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7041.0,2.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7042.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7043.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7044.0,2.0,0.013908571428571428,0.0034154655407555488,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7045.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7046.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7047.0,1.0,0.010073714285714285,0.00247375686187262,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7048.0,1.0,0.013908571428571428,0.0034154655407555488,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7049.0,2.0,0.006115432098765432,0.0015017392481629626,0.0,0.0,0.0,1.0,0.0,0.4,46.0,1.1,0.9
7050.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,46.0,1.1,0.9
7051.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,46.0,1.1,0.9
7052.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,46.0,1.1,0.9
7053.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,46.0,1.1,0.9
7054.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,46.0,1.1,0.9
7055.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,46.0,1.1,0.9
7056.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,46.0,1.1,0.9
7057.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,46.0,1.1,0.9
7058.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,46.0,1.1,0.9
7059.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,46.0,1.1,0.9
