BUS_I,BUS_TYPE,PD,QD,GS,BS,BUS_AREA,VM,VA,BASE_kV,ZONE,VMAX,VMIN
6049.0,1.0,0.005299099099099098,0.0013012760126350884,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6050.0,1.0,0.006685000000000001,0.001641605484589728,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6051.0,1.0,0.005299099099099098,0.0013012760126350884,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6052.0,1.0,0.005299099099099098,0.0013012760126350884,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6053.0,1.0,0.0032539823008849557,0.0007990658477024153,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6054.0,1.0,0.008197142857142856,0.0020129356278610656,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6055.0,1.0,0.00807142857142857,0.001982064534230572,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6056.0,1.0,0.0049129032258064505,0.0012064396231477091,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6057.0,1.0,0.008197142857142856,0.0020129356278610656,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6058.0,1.0,0.006685000000000001,0.001641605484589728,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6059.0,1.0,0.0049129032258064505,0.0012064396231477091,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6060.0,1.0,0.008104,0.0019900629539439272,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6061.0,1.0,0.0032539823008849557,0.0007990658477024153,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6062.0,1.0,0.0032539823008849557,0.0007990658477024153,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6063.0,1.0,0.0032539823008849557,0.0007990658477024153,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6064.0,1.0,0.00807142857142857,0.001982064534230572,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6065.0,1.0,0.006685000000000001,0.001641605484589728,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6066.0,1.0,0.006685000000000001,0.001641605484589728,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6067.0,1.0,0.0032539823008849557,0.0007990658477024153,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6068.0,1.0,0.006685000000000001,0.001641605484589728,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6069.0,1.0,0.005299099099099098,0.0013012760126350884,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6070.0,1.0,0.008197142857142856,0.0020129356278610656,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6071.0,1.0,0.0032539823008849557,0.0007990658477024153,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6072.0,1.0,0.0032539823008849557,0.0007990658477024153,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6073.0,1.0,0.005299099099099098,0.0013012760126350884,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6074.0,1.0,0.0049129032258064505,0.0012064396231477091,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6075.0,1.0,0.008197142857142856,0.0020129356278610656,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6076.0,1.0,0.0032539823008849557,0.0007990658477024153,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6077.0,1.0,0.008104,0.0019900629539439272,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6078.0,1.0,0.008197142857142856,0.0020129356278610656,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6079.0,1.0,0.008197142857142856,0.0020129356278610656,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6080.0,1.0,0.0032539823008849557,0.0007990658477024153,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6081.0,1.0,0.008104,0.0019900629539439272,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6082.0,1.0,0.008197142857142856,0.0020129356278610656,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6083.0,1.0,0.005299099099099098,0.0013012760126350884,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6084.0,1.0,0.005299099099099098,0.0013012760126350884,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6085.0,1.0,0.005299099099099098,0.0013012760126350884,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6086.0,1.0,0.005299099099099098,0.0013012760126350884,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6087.0,1.0,0.008013043478260871,0.001967727168611667,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6088.0,1.0,0.0032539823008849557,0.0007990658477024153,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6089.0,1.0,0.0032539823008849557,0.0007990658477024153,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6090.0,1.0,0.005299099099099098,0.0013012760126350884,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6091.0,1.0,0.0049129032258064505,0.0012064396231477091,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6092.0,1.0,0.005299099099099098,0.0013012760126350884,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6093.0,1.0,0.006685000000000001,0.001641605484589728,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6094.0,1.0,0.005299099099099098,0.0013012760126350884,0.0,0.0,0.0,1.0,0.0,0.4,44.0,1.1,0.9
6095.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,44.0,1.1,0.9
6096.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,44.0,1.1,0.9
6097.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,44.0,1.1,0.9
6098.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,44.0,1.1,0.9
6099.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,44.0,1.1,0.9
6100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,44.0,1.1,0.9
6101.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,44.0,1.1,0.9
6102.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,44.0,1.1,0.9
6103.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,44.0,1.1,0.9
