F_BUS,T_BUS,BR_R,BR_X,BR_B,RATE_A,RATE_B,RATE_C,TAP,SHIFT,BR_STATUS,ANGMIN,ANGMAX
1563.0,1424.0,14.787499999999998,2.2749999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1564.0,1689.0,9.762499999999998,1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1565.0,1602.0,19.162499999999998,2.9499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1566.0,150.0,20.743749999999995,10.374999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1567.0,1392.0,21.887499999999992,3.3687499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1568.0,142.0,10.249999999999998,5.124999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1569.0,1579.0,16.024999999999995,2.4624999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1570.0,137.0,7.2749999999999995,3.6374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1571.0,1700.0,18.112499999999997,2.7874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1572.0,1412.0,8.937499999999998,1.3749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1573.0,1771.0,4.374999999999999,2.1874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1574.0,1661.0,24.712499999999995,3.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1575.0,149.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1576.0,139.0,15.243749999999999,2.3437499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1577.0,1754.0,4.193749999999999,2.0937499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1578.0,1709.0,12.506249999999998,1.9249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1579.0,137.0,4.099999999999999,2.0499999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1580.0,154.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1581.0,1629.0,5.006249999999999,2.50625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1582.0,1702.0,11.262499999999996,1.7312499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1583.0,1632.0,10.831249999999999,1.6687499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1584.0,1547.0,29.949999999999992,4.606249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1585.0,148.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1586.0,1453.0,14.562499999999998,2.2437499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1587.0,1562.0,12.856249999999996,2.6374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1588.0,1704.0,14.268749999999997,2.1937499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1589.0,1698.0,38.08124999999999,5.856249999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1590.0,1468.0,25.131249999999998,3.8687499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1591.0,1537.0,3.756249999999999,1.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1592.0,1533.0,33.59374999999999,5.168749999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1593.0,1396.0,19.737499999999997,3.037499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1594.0,1603.0,7.4624999999999995,1.5312499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1595.0,1604.0,11.943749999999996,1.8374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1596.0,1701.0,20.862499999999997,3.212499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1597.0,1733.0,10.481249999999998,1.6124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1598.0,1386.0,19.499999999999996,2.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1599.0,1738.0,8.481249999999998,1.7374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1600.0,1469.0,6.143749999999999,1.2624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1601.0,1413.0,15.112499999999997,2.3249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1602.0,1580.0,17.874999999999996,2.7499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1603.0,1452.0,18.699999999999996,3.837499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1604.0,1437.0,62.899999999999984,9.674999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1605.0,1459.0,13.737499999999997,2.8187499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1606.0,1448.0,12.262499999999998,2.5124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1607.0,1731.0,13.849999999999996,2.8437499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1608.0,1443.0,12.381249999999996,1.9062499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1609.0,1392.0,8.124999999999998,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1610.0,1482.0,14.618749999999999,2.2499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1611.0,1755.0,13.293749999999996,2.0437499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1612.0,1468.0,19.924999999999997,3.0624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1613.0,1433.0,22.487499999999994,3.462499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1614.0,1500.0,24.481249999999992,3.7687499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1615.0,1525.0,9.024999999999999,1.8499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1616.0,1734.0,10.412499999999996,2.1374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1617.0,135.0,30.349999999999994,15.174999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1618.0,1742.0,8.137499999999998,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1619.0,1382.0,21.999999999999996,3.3874999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1620.0,1416.0,49.78124999999999,7.656249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1621.0,1650.0,20.399999999999995,3.1374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1622.0,1739.0,13.312499999999996,2.0499999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1623.0,1662.0,12.662499999999998,1.9499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1624.0,155.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1625.0,1751.0,31.843749999999996,4.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1626.0,1618.0,13.112499999999999,2.0187499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1627.0,1434.0,5.162499999999999,2.5812499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1628.0,142.0,37.324999999999996,18.662499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1629.0,1692.0,8.624999999999998,4.312499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1630.0,1727.0,5.699999999999998,2.849999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1631.0,153.0,33.31249999999999,5.124999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1632.0,1400.0,4.3374999999999995,2.1687499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1633.0,1548.0,13.406249999999998,2.0624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1634.0,1742.0,43.812499999999986,6.737499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1635.0,1499.0,12.593749999999998,1.9374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1636.0,1411.0,17.374999999999996,2.6749999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1637.0,1752.0,41.14999999999999,6.331249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1638.0,1501.0,13.181249999999999,2.0249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1639.0,153.0,28.27499999999999,4.349999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1640.0,1526.0,21.649999999999995,3.3312499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1641.0,1647.0,61.912499999999994,9.524999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1642.0,1580.0,9.656249999999998,1.4874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1643.0,1544.0,14.393749999999999,2.9499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1644.0,1510.0,4.631249999999999,0.9499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1645.0,1565.0,33.79999999999999,5.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1646.0,1714.0,8.124999999999998,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1647.0,143.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1648.0,1699.0,3.249999999999999,1.6249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1649.0,1682.0,19.012499999999996,2.9249999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1650.0,1721.0,20.749999999999996,3.193749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1651.0,144.0,17.206249999999997,2.6499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1652.0,1619.0,20.924999999999997,3.2187499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1653.0,1771.0,36.39999999999999,5.599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1654.0,1493.0,3.931249999999999,1.9687499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1655.0,1556.0,21.674999999999997,3.3312499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1656.0,148.0,12.731249999999998,2.6124999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1657.0,1775.0,9.968749999999998,1.5312499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1658.0,1428.0,8.749999999999998,1.3437499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1659.0,1722.0,14.293749999999996,2.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1660.0,1528.0,22.52499999999999,3.462499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1661.0,140.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1662.0,1679.0,16.768749999999997,2.5812499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1663.0,1527.0,22.999999999999996,3.537499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1664.0,1648.0,11.206249999999999,1.7249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1665.0,1681.0,10.199999999999998,1.5687499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1666.0,1387.0,14.324999999999998,2.2062499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1667.0,1579.0,3.7124999999999995,1.8562499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1668.0,1574.0,13.324999999999998,2.0499999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1669.0,1716.0,4.124999999999999,2.0624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1670.0,1429.0,16.918749999999996,2.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1671.0,1452.0,8.018749999999999,1.6437499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1672.0,1737.0,19.256249999999998,2.9624999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1673.0,1558.0,25.299999999999997,3.893749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1674.0,1432.0,18.399999999999995,2.831249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1675.0,1642.0,46.86249999999998,7.212499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1676.0,1431.0,23.987499999999997,3.6937499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1677.0,1555.0,8.749999999999998,1.3437499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1678.0,1511.0,13.018749999999999,1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1679.0,140.0,10.849999999999998,5.424999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1680.0,1711.0,4.331249999999999,2.1687499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1681.0,1436.0,15.606249999999996,2.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1682.0,135.0,14.562499999999998,7.281249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1683.0,1494.0,17.181249999999995,2.643749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1684.0,1576.0,14.837499999999999,2.2812499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1685.0,142.0,49.86249999999998,24.93124999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1686.0,1554.0,15.918749999999998,2.4499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1687.0,1661.0,13.643749999999999,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1688.0,1633.0,14.787499999999998,2.2749999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1689.0,1656.0,9.262499999999998,1.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1690.0,1539.0,16.318749999999998,2.5124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1691.0,1545.0,22.206249999999994,3.4187499999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1692.0,153.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1693.0,1565.0,24.156249999999993,3.7187499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1694.0,1422.0,21.124999999999993,3.249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1695.0,1572.0,11.781249999999996,1.8124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1696.0,1528.0,14.512499999999996,2.2312499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1697.0,1498.0,9.656249999999998,1.4874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1698.0,1529.0,9.687499999999998,1.4937499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1699.0,137.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1700.0,1719.0,8.274999999999999,4.137499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1701.0,1449.0,13.362499999999997,2.0562499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1702.0,1667.0,9.449999999999998,4.724999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1703.0,1427.0,24.924999999999994,3.837499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1704.0,1428.0,10.249999999999998,1.5749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1705.0,135.0,66.54374999999999,10.237499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1706.0,144.0,25.056249999999995,3.8562499999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1707.0,1397.0,12.762499999999996,1.9624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1708.0,1768.0,10.987499999999999,1.6874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1709.0,1442.0,13.824999999999996,2.1249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1710.0,1631.0,18.143749999999997,2.7937499999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1711.0,152.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1712.0,1753.0,8.531249999999998,1.3124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1713.0,1657.0,12.224999999999998,1.8812499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1714.0,150.0,35.33749999999999,17.668749999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1715.0,1460.0,11.193749999999998,2.2937499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1716.0,1680.0,3.781249999999999,1.8937499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1717.0,1676.0,22.518749999999997,3.462499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1718.0,1445.0,16.574999999999996,2.5499999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1719.0,1778.0,4.856249999999999,2.4249999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1720.0,1606.0,13.906249999999996,2.849999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1721.0,1407.0,31.237499999999997,4.8062499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1722.0,1508.0,9.749999999999998,1.4999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1723.0,1391.0,21.531249999999996,3.3124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1724.0,1631.0,8.456249999999999,1.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1725.0,1605.0,12.868749999999999,2.6374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1726.0,1590.0,10.156249999999998,1.5624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1727.0,150.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1728.0,1559.0,31.549999999999997,4.856249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1729.0,1763.0,16.537499999999998,2.54375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1730.0,1517.0,8.518749999999999,1.3124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1731.0,1577.0,4.018749999999999,2.0062499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1732.0,141.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1733.0,1391.0,39.18749999999999,6.031249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1734.0,146.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1735.0,1633.0,20.799999999999997,3.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1736.0,1446.0,21.124999999999993,3.249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1737.0,1605.0,33.724999999999994,6.918749999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1738.0,1472.0,10.724999999999996,2.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1739.0,140.0,81.34999999999998,12.518749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1740.0,1419.0,33.262499999999996,5.1187499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1741.0,1454.0,18.056249999999995,2.774999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1742.0,1582.0,18.281249999999996,2.812499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1743.0,1704.0,15.074999999999998,2.3187499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1744.0,1586.0,17.706249999999997,2.7249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1745.0,1547.0,22.862499999999997,3.518749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1746.0,1607.0,12.474999999999996,2.5624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1747.0,1673.0,17.468749999999996,2.6874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1748.0,1521.0,11.043749999999998,1.6999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1749.0,1401.0,14.218749999999996,2.1874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1750.0,1761.0,13.024999999999999,2.6749999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1751.0,1585.0,10.137499999999998,5.068749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1752.0,139.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1753.0,1487.0,12.187499999999998,1.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1754.0,142.0,6.331249999999999,3.1687499999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1755.0,1706.0,20.393749999999997,3.1374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1756.0,1617.0,40.462499999999984,6.224999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1757.0,1637.0,8.937499999999998,1.3749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1758.0,1607.0,10.237499999999999,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1759.0,1740.0,23.112499999999994,3.556249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1760.0,1748.0,16.649999999999995,2.5624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1761.0,1518.0,11.031249999999998,2.2624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1762.0,1444.0,16.693749999999998,2.5687499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1763.0,1648.0,20.868749999999995,3.212499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1764.0,1547.0,10.968749999999998,1.6874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1765.0,146.0,10.493749999999997,5.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1766.0,151.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1767.0,1530.0,25.762499999999996,3.9624999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1768.0,1627.0,16.849999999999998,2.5937499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1769.0,1512.0,4.199999999999999,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1770.0,153.0,10.999999999999998,5.499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1771.0,1617.0,8.493749999999999,4.2437499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1772.0,1658.0,38.70624999999999,5.956249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1773.0,1444.0,22.131249999999998,3.4062499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1774.0,141.0,29.343749999999993,4.512499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1775.0,1705.0,16.774999999999995,2.5812499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1776.0,1717.0,29.83749999999999,4.5874999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1777.0,1490.0,15.693749999999998,2.4124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1778.0,141.0,10.662499999999998,5.331249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1779.0,125.0,0.09157,0.04797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1780.0,1789.0,0.11632999999999999,0.10802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1781.0,134.0,0.11431,0.10615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
1782.0,128.0,0.18028,0.1674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
