F_BUS,T_BUS,BR_R,BR_X,BR_B,RATE_A,RATE_B,RATE_C,TAP,SHIFT,BR_STATUS,ANGMIN,ANGMAX
2831.0,2672.0,12.368749999999999,1.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2832.0,2668.0,2.9249999999999994,0.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2833.0,2770.0,13.356249999999998,2.0562499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2834.0,2959.0,5.0562499999999995,2.5312499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2835.0,2999.0,6.406249999999999,0.9874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2836.0,2723.0,7.906249999999998,1.6249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2837.0,2732.0,27.531249999999993,4.237499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2838.0,3002.0,4.249999999999999,2.1249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2839.0,3026.0,10.824999999999998,1.6624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2840.0,2755.0,11.574999999999998,1.7812499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2841.0,2843.0,22.556249999999995,3.4687499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2842.0,2789.0,15.843749999999998,2.4374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2843.0,2683.0,12.224999999999998,1.8812499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2844.0,2829.0,8.287499999999998,1.2749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2845.0,2870.0,3.8312499999999994,1.9187499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2846.0,2664.0,1.6249999999999996,0.8124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2847.0,2946.0,9.749999999999998,1.4999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2848.0,2756.0,14.218749999999996,2.1874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2849.0,2989.0,8.956249999999999,1.3749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2850.0,2960.0,5.281249999999998,1.0812499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2851.0,2654.0,6.581249999999998,1.0124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2852.0,2868.0,10.374999999999998,1.5937499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2853.0,2783.0,12.849999999999996,1.9749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2854.0,250.0,10.431249999999999,1.6062499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2855.0,2821.0,17.081249999999997,2.6312499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2856.0,2773.0,12.593749999999998,1.9374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2857.0,2751.0,14.281249999999996,2.1937499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2858.0,258.0,8.937499999999998,4.468749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2859.0,2725.0,14.993749999999999,2.3062499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2860.0,2873.0,7.718749999999998,1.1874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2861.0,2974.0,31.562499999999996,4.856249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2862.0,2865.0,9.674999999999999,1.4874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2863.0,2963.0,10.337499999999997,1.5874999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2864.0,3011.0,8.224999999999998,1.2624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2865.0,2961.0,15.524999999999999,2.3874999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2866.0,2760.0,11.856249999999996,1.8249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2867.0,2718.0,29.593749999999996,4.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2868.0,2917.0,8.124999999999998,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2869.0,2774.0,16.668749999999996,2.5624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2870.0,2788.0,11.149999999999999,5.574999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2871.0,2782.0,1.2749999999999997,0.6374999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2872.0,2779.0,3.1687499999999993,0.6499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2873.0,2830.0,20.674999999999994,10.337499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2874.0,2704.0,8.168749999999998,1.2562499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2875.0,261.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2876.0,2879.0,12.868749999999999,1.9812499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2877.0,2916.0,6.924999999999998,1.0624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2878.0,2670.0,12.406249999999998,2.54375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2879.0,2969.0,10.062499999999998,1.5499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2880.0,2657.0,15.599999999999996,2.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2881.0,2824.0,20.343749999999996,3.1312499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2882.0,2731.0,6.906249999999999,1.0624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2883.0,2662.0,5.343749999999999,1.0937499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2884.0,2949.0,3.6562499999999996,0.5624999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2885.0,2645.0,14.399999999999999,2.2124999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2886.0,2962.0,15.762499999999998,2.4249999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2887.0,2871.0,19.262499999999996,2.9624999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2888.0,2850.0,3.4124999999999996,0.6999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2889.0,2820.0,14.449999999999996,2.2249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2890.0,2660.0,12.431249999999999,1.9124999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2891.0,2708.0,26.368749999999995,4.0562499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2892.0,2665.0,11.281249999999998,1.7374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2893.0,2640.0,9.018749999999999,1.3874999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2894.0,2787.0,13.437499999999996,2.0687499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2895.0,2784.0,6.906249999999999,1.0624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2896.0,261.0,9.774999999999999,4.887499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2897.0,2955.0,9.762499999999998,1.4999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2898.0,3002.0,3.6562499999999996,0.5624999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2899.0,2830.0,8.549999999999999,1.3187499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2900.0,2704.0,10.562499999999996,1.6249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2901.0,2737.0,24.168749999999992,3.7187499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2902.0,257.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2903.0,2917.0,8.362499999999999,1.2874999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2904.0,2847.0,16.249999999999996,2.4999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2905.0,3016.0,3.899999999999999,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2906.0,2733.0,10.606249999999998,1.6312499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2907.0,2858.0,6.499999999999998,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2908.0,2809.0,17.912499999999998,2.756249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2909.0,2799.0,8.143749999999999,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2910.0,259.0,6.068749999999999,3.037499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2911.0,2661.0,8.624999999999998,1.3249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2912.0,2921.0,20.337499999999995,3.1312499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2913.0,2677.0,5.293749999999999,2.6499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2914.0,2842.0,11.781249999999996,1.8124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2915.0,2923.0,4.9937499999999995,1.0249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2916.0,2801.0,2.1249999999999996,1.0624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2917.0,2817.0,8.124999999999998,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2918.0,2986.0,13.949999999999998,2.1437499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2919.0,2650.0,2.6499999999999995,1.3249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2920.0,2929.0,17.999999999999996,2.7687499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2921.0,249.0,7.799999999999998,3.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2922.0,2778.0,15.518749999999997,2.3874999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2923.0,2888.0,8.168749999999998,1.6749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2924.0,251.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2925.0,2950.0,12.724999999999998,1.9562499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2926.0,3010.0,8.918749999999998,1.3749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2927.0,2912.0,13.874999999999998,2.1374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2928.0,3025.0,22.349999999999994,11.174999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2929.0,2883.0,3.6562499999999996,0.7499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2930.0,250.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2931.0,2647.0,25.224999999999994,3.8812499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2932.0,2772.0,16.956249999999997,2.6062499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2933.0,2909.0,8.143749999999999,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2934.0,2859.0,8.362499999999999,1.2874999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2935.0,2871.0,15.437499999999996,2.3749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2936.0,2902.0,16.362499999999997,2.5187499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2937.0,251.0,3.4062499999999996,1.7062499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2938.0,2944.0,9.118749999999999,1.3999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2939.0,2726.0,12.293749999999998,1.8937499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2940.0,2875.0,8.143749999999999,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2941.0,2928.0,37.96874999999999,5.843749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2942.0,2770.0,29.193749999999994,4.4937499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2943.0,2855.0,19.143749999999997,2.943749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2944.0,3022.0,8.287499999999998,1.2749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2945.0,3018.0,1.6249999999999996,0.8124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2946.0,2881.0,8.781249999999998,1.3499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2947.0,2692.0,4.981249999999999,1.0249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2948.0,2854.0,6.362499999999999,0.9812499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2949.0,2817.0,8.206249999999999,1.2624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2950.0,255.0,6.218749999999999,3.1062499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2951.0,2707.0,2.8812499999999996,1.4437499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2952.0,257.0,28.406249999999993,14.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2953.0,2656.0,12.262499999999998,1.8874999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2954.0,2691.0,2.4374999999999996,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2955.0,2851.0,8.124999999999998,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2956.0,2984.0,7.718749999999998,1.1874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2957.0,3009.0,4.0249999999999995,2.0124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2958.0,2968.0,12.174999999999999,1.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2959.0,254.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2960.0,2947.0,5.168749999999998,1.0624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2961.0,2656.0,21.324999999999996,3.2812499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2962.0,2684.0,7.662499999999999,1.1812499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2963.0,2655.0,10.662499999999998,1.6374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2964.0,2641.0,13.843749999999996,2.1312499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2965.0,253.0,17.262499999999996,3.5437499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2966.0,2667.0,8.324999999999998,1.2812499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2967.0,2894.0,16.412499999999998,2.5249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2968.0,2925.0,8.124999999999998,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2969.0,2916.0,28.624999999999996,4.406249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2970.0,2794.0,8.712499999999999,1.3374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2971.0,2900.0,18.043749999999996,2.774999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2972.0,2746.0,22.037499999999994,3.3874999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2973.0,2669.0,8.124999999999998,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2974.0,2658.0,27.037499999999994,4.162499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2975.0,3003.0,7.581249999999999,1.1687499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2976.0,247.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2977.0,2856.0,3.6562499999999996,0.5624999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2978.0,2876.0,13.587499999999997,2.0874999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2979.0,2977.0,8.531249999999998,1.3124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2980.0,2814.0,1.3749999999999998,0.6874999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2981.0,2701.0,14.237499999999999,2.1874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2982.0,2891.0,5.768749999999999,0.8874999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2983.0,2693.0,4.543749999999999,0.6999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2984.0,2989.0,18.499999999999996,2.8437499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2985.0,2705.0,19.062499999999996,2.9312499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2986.0,2900.0,17.662499999999998,2.718749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2987.0,2910.0,7.387499999999999,1.1374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2988.0,2937.0,3.624999999999999,1.8124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2989.0,3024.0,7.312499999999999,1.1249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2990.0,2722.0,7.718749999999998,1.1874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2991.0,3008.0,3.6562499999999996,0.7499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2992.0,3015.0,8.481249999999998,1.3062499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2993.0,2913.0,5.581249999999999,2.7874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2994.0,2845.0,4.062499999999999,0.6249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2995.0,256.0,21.793749999999996,4.468749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2996.0,2853.0,12.193749999999998,1.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2997.0,2948.0,55.312499999999986,8.512499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2998.0,2901.0,8.124999999999998,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2999.0,256.0,18.874999999999996,9.437499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3000.0,2651.0,5.281249999999998,0.8124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3001.0,2841.0,11.218749999999998,1.7249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3002.0,2805.0,4.031249999999999,2.0124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3003.0,2780.0,15.743749999999997,2.4187499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3004.0,248.0,3.8312499999999994,1.9187499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3005.0,3025.0,17.499999999999996,2.6937499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3006.0,2980.0,8.206249999999999,1.2624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3007.0,2976.0,10.156249999999998,1.5624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3008.0,2736.0,3.493749999999999,1.9937499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3009.0,2709.0,4.5874999999999995,2.2937499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3010.0,2743.0,6.093749999999999,0.9374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3011.0,2663.0,21.143749999999997,3.2562499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3012.0,2790.0,4.062499999999999,0.6249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3013.0,2686.0,1.6312499999999999,0.8124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3014.0,2811.0,9.993749999999999,2.0499999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3015.0,2676.0,8.531249999999998,1.3124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3016.0,2883.0,5.018749999999998,1.0312499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3017.0,2957.0,3.993749999999999,1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3018.0,2896.0,3.556249999999999,1.7749999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3019.0,2941.0,7.331249999999998,1.1249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3020.0,2700.0,19.999999999999996,3.0749999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3021.0,2974.0,16.731249999999996,2.5749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3022.0,2674.0,11.131249999999998,1.7124999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3023.0,2706.0,10.537499999999998,1.6187499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3024.0,260.0,15.456249999999999,2.3749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3025.0,2741.0,8.131249999999998,4.068749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3026.0,2935.0,11.256249999999996,1.7312499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3027.0,238.0,0.28951,0.26883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3028.0,244.0,0.26931,0.25006999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3029.0,3028.0,0.03497,0.03247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3030.0,241.0,0.04768,0.024980000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3031.0,240.0,0.23739000000000002,0.22043000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3032.0,234.0,0.12459,0.11569000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3033.0,234.0,0.058210000000000005,0.05405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3034.0,236.0,0.24575,0.22819,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
