F_BUS,T_BUS,BR_R,BR_X,BR_B,RATE_A,RATE_B,RATE_C,TAP,SHIFT,BR_STATUS,ANGMIN,ANGMAX
5183.0,5024.0,4.924999999999999,1.0124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5184.0,5376.0,5.843749999999999,1.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5185.0,5191.0,18.299999999999997,2.8187499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5186.0,5217.0,22.562499999999996,3.4687499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5187.0,5411.0,103.45624999999997,15.918749999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5188.0,5403.0,4.081249999999999,0.6312499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5189.0,5445.0,20.156249999999996,3.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5190.0,5440.0,10.749999999999998,2.2062499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5191.0,478.0,43.54999999999999,6.699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5192.0,5181.0,13.743749999999997,2.1124999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5193.0,5357.0,19.168749999999996,2.9499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5194.0,5346.0,18.306249999999995,2.8187499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5195.0,5046.0,17.468749999999996,2.6874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5196.0,5413.0,10.249999999999998,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5197.0,5462.0,15.949999999999996,2.4562499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5198.0,5626.0,16.524999999999995,2.54375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5199.0,5188.0,12.187499999999998,1.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5200.0,5316.0,19.499999999999996,2.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5201.0,5453.0,28.424999999999994,4.374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5202.0,462.0,9.543749999999998,4.768749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5203.0,5204.0,13.081249999999997,2.681249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5204.0,5473.0,16.418749999999996,3.3687499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5205.0,5426.0,14.312499999999998,2.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5206.0,464.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5207.0,477.0,43.881249999999994,6.749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5208.0,457.0,60.281249999999986,9.274999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5209.0,5352.0,13.643749999999999,2.7999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5210.0,5483.0,13.487499999999999,2.0749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5211.0,5151.0,8.087499999999999,1.6624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5212.0,5012.0,13.024999999999999,2.0062499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5213.0,5373.0,10.156249999999998,1.5624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5214.0,471.0,11.893749999999999,5.943749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5215.0,5471.0,9.018749999999999,1.3874999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5216.0,5209.0,4.899999999999999,1.0062499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5217.0,476.0,19.60625,9.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5218.0,5010.0,10.481249999999998,2.1499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5219.0,474.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5220.0,5398.0,21.212499999999995,3.2624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5221.0,5603.0,18.268749999999997,2.812499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5222.0,5160.0,12.187499999999998,1.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5223.0,5304.0,7.362499999999999,1.5124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5224.0,460.0,69.65624999999999,10.718749999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5225.0,474.0,15.806249999999997,7.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5226.0,473.0,28.799999999999997,5.906249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5227.0,5136.0,10.568749999999996,2.1687499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5228.0,5258.0,10.812499999999998,1.6624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5229.0,5112.0,16.337499999999995,3.3499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5230.0,5262.0,2.9749999999999996,1.4874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5231.0,5430.0,4.374999999999999,0.6749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5232.0,5237.0,9.474999999999998,1.4562499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5233.0,5392.0,9.856249999999998,2.0187499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5234.0,465.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5235.0,5202.0,15.437499999999996,2.3749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5236.0,5363.0,8.912499999999998,1.3687499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5237.0,471.0,11.274999999999999,5.637499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5238.0,5341.0,12.593749999999998,1.9374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5239.0,5100.0,14.818749999999996,3.037499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5240.0,5580.0,8.531249999999998,1.3124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5241.0,5360.0,6.968749999999999,1.4312499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5242.0,5112.0,12.237499999999997,2.5124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5243.0,5438.0,8.518749999999999,1.3124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5244.0,5285.0,14.031249999999998,2.1562499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5245.0,5544.0,14.937499999999998,2.2999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5246.0,5322.0,20.762499999999996,3.193749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5247.0,5225.0,14.662499999999996,2.2562499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5248.0,5353.0,8.456249999999999,1.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5249.0,5131.0,11.349999999999998,1.7437499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5250.0,5090.0,18.412499999999998,2.831249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5251.0,5355.0,16.424999999999997,2.5249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5252.0,5153.0,10.968749999999998,1.6874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5253.0,5234.0,7.456249999999998,1.5312499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5254.0,5013.0,8.799999999999999,1.3562499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5255.0,5533.0,13.231249999999996,2.0374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5256.0,5594.0,11.537499999999998,1.7749999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5257.0,5060.0,16.737499999999997,2.5749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5258.0,5132.0,7.068749999999998,1.4499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5259.0,5158.0,12.537499999999996,1.9312499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5260.0,5593.0,12.724999999999998,1.9562499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5261.0,5441.0,12.831249999999997,1.9749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5262.0,461.0,7.524999999999999,3.7624999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5263.0,471.0,54.88124999999999,8.443749999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5264.0,5307.0,15.843749999999998,2.4374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5265.0,5291.0,11.606249999999998,2.3812499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5266.0,5058.0,18.674999999999997,3.8312499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5267.0,5527.0,10.968749999999998,1.6874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5268.0,5146.0,12.206249999999999,1.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5269.0,5318.0,8.649999999999999,4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5270.0,5441.0,17.849999999999998,2.7437499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5271.0,5599.0,8.731249999999998,1.7937499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5272.0,5540.0,10.643749999999999,1.6374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5273.0,5033.0,17.149999999999995,2.6374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5274.0,5086.0,6.906249999999999,1.0624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5275.0,5252.0,8.324999999999998,1.2812499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5276.0,5416.0,16.856249999999996,2.5937499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5277.0,5253.0,4.924999999999999,1.0124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5278.0,5106.0,10.981249999999998,1.6874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5279.0,5198.0,19.093749999999996,2.9374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5280.0,477.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5281.0,5186.0,30.881249999999994,4.749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5282.0,5189.0,43.08749999999999,6.631249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5283.0,5373.0,25.606249999999996,3.937499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5284.0,478.0,26.356249999999996,13.181249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5285.0,5465.0,24.968749999999996,3.8437499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5286.0,5224.0,8.531249999999998,1.3124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5287.0,5619.0,13.181249999999999,2.0312499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5288.0,5010.0,7.074999999999998,1.4499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5289.0,5600.0,16.324999999999996,3.3499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5290.0,5137.0,19.768749999999994,3.0437499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5291.0,5226.0,12.443749999999998,2.5499999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5292.0,5490.0,16.368749999999995,2.5187499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5293.0,5247.0,6.987499999999998,1.0749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5294.0,464.0,3.381249999999999,1.6874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5295.0,5092.0,8.324999999999998,1.2812499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5296.0,5324.0,8.749999999999998,1.3437499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5297.0,5105.0,8.124999999999998,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5298.0,476.0,28.843749999999993,4.437499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5299.0,5608.0,45.09374999999999,6.937499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5300.0,5288.0,5.893749999999998,1.2062499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5301.0,5502.0,11.662499999999998,1.7937499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5302.0,5091.0,5.1187499999999995,1.0499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5303.0,5379.0,17.231249999999996,2.6499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5304.0,5510.0,17.156249999999996,3.518749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5305.0,5555.0,13.812499999999998,2.1249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5306.0,5133.0,10.168749999999998,1.5624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5307.0,5019.0,17.862499999999997,2.7499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5308.0,468.0,76.11874999999999,11.712499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5309.0,5047.0,15.556249999999997,2.3937499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5310.0,5287.0,20.781249999999996,3.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5311.0,5259.0,17.549999999999997,2.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5312.0,5138.0,17.893749999999997,2.756249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5313.0,5011.0,21.793749999999996,3.3499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5314.0,5507.0,2.4999999999999996,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5315.0,5148.0,12.674999999999997,1.9499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5316.0,5169.0,27.037499999999994,4.162499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5317.0,5240.0,19.849999999999998,3.0562499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5318.0,5384.0,6.499999999999998,3.249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5319.0,5333.0,25.468749999999996,3.9187499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5320.0,5198.0,14.237499999999999,2.1874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5321.0,5498.0,6.443749999999999,3.2187499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5322.0,5598.0,23.031249999999996,3.5437499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5323.0,5018.0,13.499999999999998,2.0749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5324.0,5576.0,7.174999999999998,1.1062499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5325.0,468.0,57.91874999999999,8.912499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5326.0,5289.0,14.487499999999999,2.9749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5327.0,5197.0,12.674999999999997,1.9499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5328.0,5056.0,14.981249999999996,2.3062499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5329.0,5540.0,20.649999999999995,3.174999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5330.0,5547.0,6.443749999999999,1.3249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5331.0,5580.0,11.456249999999999,1.7624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5332.0,5219.0,7.556249999999999,3.7749999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5333.0,5214.0,5.862499999999999,2.9312499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5334.0,459.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5335.0,472.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5336.0,5263.0,16.824999999999996,2.5874999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5337.0,461.0,89.74374999999998,13.806249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5338.0,5079.0,5.112499999999999,1.0499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5339.0,5443.0,28.193749999999998,4.3374999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5340.0,5575.0,19.287499999999998,2.9687499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5341.0,5554.0,9.343749999999998,1.4374999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5342.0,5525.0,12.724999999999998,1.9562499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5343.0,5475.0,7.718749999999998,1.1874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5344.0,5181.0,8.456249999999999,1.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5345.0,5192.0,10.512499999999998,1.6187499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5346.0,5512.0,12.387499999999996,1.9062499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5347.0,5154.0,8.324999999999998,1.2812499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5348.0,5460.0,13.818749999999996,2.1249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5349.0,5334.0,12.287499999999998,1.8874999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5350.0,5385.0,4.874999999999999,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5351.0,471.0,3.0062499999999996,1.4999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5352.0,5242.0,17.024999999999995,3.493749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5353.0,457.0,4.1499999999999995,2.0749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5354.0,5617.0,10.968749999999998,1.6874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5355.0,5143.0,13.256249999999998,2.0374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5356.0,5455.0,10.562499999999996,1.6249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5357.0,5038.0,12.437499999999998,1.9124999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5358.0,5335.0,4.887499999999999,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5359.0,5096.0,4.856249999999999,2.4249999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5360.0,5440.0,10.237499999999999,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5361.0,5103.0,16.768749999999997,2.5812499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5362.0,5622.0,14.087499999999999,2.1687499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5363.0,5193.0,12.537499999999996,1.9312499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5364.0,5302.0,7.256249999999998,1.4874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5365.0,5399.0,12.187499999999998,1.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5366.0,5175.0,22.631249999999994,3.4812499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5367.0,5331.0,7.718749999999998,1.1874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5368.0,460.0,129.40624999999997,19.90625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5369.0,5552.0,10.493749999999997,2.1499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5370.0,5254.0,8.843749999999998,1.3624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5371.0,5100.0,9.999999999999998,2.0499999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5372.0,5491.0,6.406249999999999,0.9874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5373.0,5477.0,5.018749999999998,2.5124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5374.0,5313.0,20.731249999999996,3.1874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5375.0,5335.0,4.9375,1.0124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5376.0,5492.0,6.249999999999999,1.2812499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5377.0,5286.0,8.124999999999998,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5378.0,5357.0,13.043749999999998,2.0062499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5379.0,5202.0,5.406249999999999,2.7062499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5380.0,5307.0,35.71249999999999,5.4937499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5381.0,5053.0,10.968749999999998,1.6874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5382.0,5266.0,5.362499999999998,1.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5383.0,460.0,8.287499999999998,1.2749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5384.0,463.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5385.0,5239.0,14.356249999999996,2.943749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5386.0,5487.0,5.437499999999998,2.718749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5387.0,5383.0,14.624999999999998,2.2499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5388.0,5229.0,21.187499999999996,4.343749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5389.0,5160.0,12.368749999999999,1.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5390.0,5395.0,9.118749999999999,1.3999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5391.0,5422.0,9.824999999999998,1.5124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5392.0,5420.0,5.5562499999999995,1.1374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5393.0,5220.0,17.412499999999998,2.681249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5394.0,5102.0,3.8312499999999994,1.9124999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5395.0,5290.0,18.643749999999997,2.868749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5396.0,5274.0,14.624999999999998,2.2499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5397.0,476.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5398.0,461.0,17.274999999999995,8.637499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5399.0,5030.0,9.824999999999998,1.5124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5400.0,5032.0,11.743749999999999,1.8062499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5401.0,5207.0,20.431249999999995,3.1437499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
