F_BUS,T_BUS,BR_R,BR_X,BR_B,RATE_A,RATE_B,RATE_C,TAP,SHIFT,BR_STATUS,ANGMIN,ANGMAX
3460.0,3375.0,4.887499999999999,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3461.0,3267.0,5.687499999999999,0.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3462.0,3321.0,13.893749999999997,2.1374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3463.0,3083.0,10.662499999999998,1.6374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3464.0,3134.0,12.674999999999997,1.9499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3465.0,309.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3466.0,3218.0,3.1687499999999993,0.6499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3467.0,3193.0,13.487499999999999,2.0749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3468.0,3309.0,24.168749999999992,3.7187499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3469.0,3460.0,7.756249999999998,1.5937499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3470.0,3356.0,2.7499999999999996,1.3749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3471.0,3193.0,10.968749999999998,1.6874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3472.0,3237.0,10.968749999999998,1.6874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3473.0,296.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3474.0,3188.0,5.687499999999999,0.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3475.0,3154.0,5.362499999999998,0.8249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3476.0,3230.0,4.874999999999999,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3477.0,3110.0,3.499999999999999,1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3478.0,3302.0,10.062499999999998,1.5499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3479.0,3128.0,1.2562499999999999,0.6312499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3480.0,3077.0,5.362499999999998,0.8249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3481.0,3497.0,10.156249999999998,1.5624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3482.0,3541.0,25.874999999999996,3.9812499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3483.0,3284.0,17.468749999999996,2.6874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3484.0,291.0,40.54375,6.237499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3485.0,3326.0,5.6499999999999995,2.8249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3486.0,3351.0,8.118749999999999,1.6624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3487.0,3292.0,4.631249999999999,0.9499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3488.0,3268.0,8.262499999999998,1.6937499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3489.0,3515.0,4.062499999999999,0.6249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3490.0,3243.0,12.693749999999996,1.9499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3491.0,3162.0,8.124999999999998,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3492.0,3136.0,4.393749999999999,0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3493.0,3283.0,8.224999999999998,1.2624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3494.0,3266.0,8.724999999999998,1.3437499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3495.0,289.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3496.0,3558.0,10.156249999999998,1.5624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3497.0,3503.0,3.499999999999999,1.7499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3498.0,3145.0,12.612499999999997,1.9437499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3499.0,3204.0,9.768749999999999,1.5062499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3500.0,3553.0,8.093749999999998,1.6624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3501.0,3137.0,7.312499999999999,1.1249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3502.0,3166.0,7.543749999999999,3.7749999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3503.0,3440.0,5.749999999999999,2.8749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3504.0,3333.0,10.662499999999998,2.1874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3505.0,3462.0,15.443749999999996,2.3749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3506.0,3133.0,2.2499999999999996,1.1249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3507.0,3403.0,8.206249999999999,1.2624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3508.0,3372.0,16.256249999999998,2.4999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3509.0,3468.0,9.749999999999998,1.4999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3510.0,3391.0,16.543749999999996,2.54375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3511.0,3316.0,8.956249999999999,1.3749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3512.0,3178.0,5.281249999999998,0.8124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3513.0,3197.0,9.343749999999998,1.4374999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3514.0,3516.0,8.799999999999999,1.8062499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3515.0,3361.0,6.499999999999998,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3516.0,308.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3517.0,302.0,11.681249999999999,5.843749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3518.0,3392.0,6.824999999999999,1.3999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3519.0,296.0,16.118749999999995,8.062499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3520.0,3221.0,3.4124999999999996,0.6999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3521.0,3300.0,4.543749999999999,0.6999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3522.0,3238.0,2.8437499999999996,0.4374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3523.0,3470.0,5.006249999999999,2.4999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3524.0,3334.0,3.156249999999999,1.5749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3525.0,3320.0,8.518749999999999,1.3124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3526.0,3116.0,8.937499999999998,1.3749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3527.0,3497.0,19.031249999999996,2.9249999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3528.0,3513.0,14.012499999999998,2.1562499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3529.0,3514.0,10.881249999999998,2.2312499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3530.0,3224.0,3.4124999999999996,0.6999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3531.0,3455.0,19.262499999999996,2.9624999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3532.0,293.0,25.906249999999996,12.956249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3533.0,3466.0,5.849999999999999,1.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3534.0,3449.0,4.062499999999999,0.6249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3535.0,3473.0,6.112499999999999,0.9437499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3536.0,3342.0,9.343749999999998,1.4374999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3537.0,3348.0,11.781249999999996,1.8124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3538.0,3142.0,10.237499999999999,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3539.0,3267.0,3.7187499999999996,1.8562499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3540.0,3501.0,6.906249999999999,1.0624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3541.0,3367.0,5.281249999999998,0.8124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3542.0,311.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3543.0,3575.0,9.674999999999999,1.9874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3544.0,3456.0,4.143749999999999,0.6374999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3545.0,3407.0,13.393749999999999,2.0624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3546.0,3418.0,13.031249999999998,2.0062499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3547.0,3264.0,11.824999999999998,1.8187499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3548.0,3243.0,13.912499999999996,2.1374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3549.0,3229.0,28.699999999999992,4.412499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3550.0,294.0,44.18749999999999,22.093749999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3551.0,3297.0,7.312499999999999,1.1249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3552.0,305.0,23.387499999999996,11.693749999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3553.0,306.0,64.89999999999999,13.312499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3554.0,297.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3555.0,290.0,1.7499999999999996,0.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3556.0,3358.0,3.899999999999999,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3557.0,293.0,16.024999999999995,2.4624999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3558.0,3236.0,27.49374999999999,4.231249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3559.0,3227.0,1.5937499999999998,0.9124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3560.0,3545.0,20.812499999999996,3.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3561.0,306.0,51.19374999999999,10.499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3562.0,3331.0,7.843749999999999,1.6062499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3563.0,3222.0,8.937499999999998,1.3749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3564.0,3185.0,1.7499999999999996,0.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3565.0,3328.0,18.056249999999995,2.774999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3566.0,3151.0,9.262499999999998,1.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3567.0,309.0,11.456249999999999,1.7624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3568.0,3415.0,4.874999999999999,2.4374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3569.0,3113.0,12.593749999999998,1.9374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3570.0,3379.0,10.799999999999999,1.6624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3571.0,299.0,7.212499999999999,3.6062499999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3572.0,3392.0,5.618749999999999,1.1499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3573.0,3324.0,21.399999999999995,3.2937499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3574.0,3182.0,7.312499999999999,1.1249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3575.0,300.0,17.518749999999997,3.593749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3576.0,3412.0,7.599999999999998,1.5624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3577.0,3145.0,9.749999999999998,1.4999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3578.0,308.0,3.249999999999999,1.6249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3579.0,3098.0,6.906249999999999,1.0624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3580.0,3374.0,13.406249999999998,2.0624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3581.0,3228.0,8.306249999999999,1.2749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3582.0,3115.0,11.899999999999999,2.4437499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3583.0,310.0,12.187499999999998,1.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3584.0,271.0,0.19765,0.18353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3585.0,278.0,0.13912,0.12918,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3586.0,3594.0,0.00993,0.00922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3587.0,3591.0,0.04255,0.03951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3588.0,277.0,0.007559999999999999,0.00396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3589.0,3592.0,0.20895999999999998,0.19404000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3590.0,279.0,0.04908,0.04558,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3591.0,272.0,0.18636,0.17305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3592.0,37.0,1.1671,1.0838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3593.0,270.0,0.22945,0.21306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3594.0,3590.0,0.06596,0.06125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3595.0,3587.0,0.06492,0.060289999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3596.0,273.0,0.00252,0.00132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
