F_BUS,T_BUS,BR_R,BR_X,BR_B,RATE_A,RATE_B,RATE_C,TAP,SHIFT,BR_STATUS,ANGMIN,ANGMAX
3995.0,3972.0,12.668749999999998,1.9499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3996.0,4001.0,17.818749999999998,2.7437499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3997.0,3848.0,12.693749999999996,1.9499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3998.0,3598.0,8.462499999999999,1.7374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
3999.0,3875.0,12.387499999999996,1.9062499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4000.0,3832.0,8.206249999999999,1.2624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4001.0,3676.0,20.899999999999995,3.212499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4002.0,3753.0,13.406249999999998,2.0624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4003.0,3609.0,17.874999999999996,2.7499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4004.0,3625.0,11.924999999999997,1.8374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4005.0,3778.0,15.918749999999998,2.4499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4006.0,3957.0,26.131249999999994,4.018749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4007.0,3998.0,8.962499999999999,1.8374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4008.0,4035.0,16.468749999999996,2.5312499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4009.0,346.0,33.49999999999999,6.874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4010.0,3983.0,8.612499999999999,1.3249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4011.0,3790.0,12.268749999999999,1.8874999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4012.0,3801.0,11.824999999999998,1.8187499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4013.0,3755.0,8.231249999999998,1.6874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4014.0,3674.0,9.368749999999999,1.9249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4015.0,3892.0,20.481249999999996,3.1499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4016.0,4019.0,11.068749999999998,1.6999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4017.0,3681.0,7.0874999999999995,1.0874999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4018.0,3828.0,14.168749999999998,2.906249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4019.0,354.0,10.274999999999999,5.137499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4020.0,3995.0,14.574999999999998,2.2437499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4021.0,3697.0,17.731249999999996,2.7312499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4022.0,4024.0,8.418749999999998,1.7249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4023.0,3821.0,8.124999999999998,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4024.0,339.0,13.168749999999996,2.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4025.0,4041.0,16.068749999999998,3.2937499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4026.0,3696.0,8.881249999999998,1.3687499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4027.0,3962.0,73.49999999999999,11.306249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4028.0,3860.0,12.187499999999998,1.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4029.0,3724.0,26.662499999999998,4.099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4030.0,3703.0,11.687499999999998,1.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4031.0,4069.0,9.712499999999999,1.9937499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4032.0,3743.0,11.962499999999999,1.8374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4033.0,3936.0,16.106249999999996,2.4749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4034.0,4001.0,10.643749999999999,1.6374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4035.0,3861.0,9.449999999999998,1.4562499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4036.0,3840.0,12.924999999999997,2.6499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4037.0,3925.0,26.543749999999996,4.081249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4038.0,346.0,6.337499999999999,1.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4039.0,3966.0,11.131249999999998,1.7124999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4040.0,4063.0,8.456249999999999,1.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4041.0,3618.0,11.931249999999997,2.4499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4042.0,3846.0,26.443749999999994,4.068749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4043.0,3601.0,15.031249999999996,2.3124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4044.0,342.0,16.237499999999997,8.118749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4045.0,3636.0,12.999999999999996,1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4046.0,3975.0,15.681249999999999,2.4124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4047.0,3761.0,10.156249999999998,1.5624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4048.0,3930.0,11.212499999999999,2.2999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4049.0,3707.0,18.356249999999996,2.8249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4050.0,3621.0,12.543749999999996,1.9312499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4051.0,3869.0,32.418749999999996,4.987499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4052.0,4025.0,7.887499999999999,1.6187499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4053.0,3737.0,11.862499999999997,1.8249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4054.0,4021.0,13.424999999999999,2.0687499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4055.0,3783.0,12.999999999999996,1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4056.0,3933.0,18.793749999999996,2.8937499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4057.0,3914.0,8.374999999999998,1.2874999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4058.0,3677.0,14.012499999999998,2.1562499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4059.0,3919.0,14.687499999999998,7.343749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4060.0,3706.0,32.65624999999999,6.699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4061.0,3672.0,14.237499999999999,2.1874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4062.0,3729.0,8.043749999999998,1.6499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4063.0,3833.0,21.156249999999996,3.2562499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4064.0,3691.0,7.362499999999999,1.5124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4065.0,3980.0,9.506249999999998,1.4624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4066.0,3960.0,8.168749999999998,1.2562499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4067.0,3873.0,16.349999999999998,2.5124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4068.0,3801.0,13.674999999999997,2.1062499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4069.0,3637.0,8.174999999999999,1.6749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4070.0,3908.0,32.662499999999994,5.0249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4071.0,3643.0,21.549999999999997,3.3124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4072.0,3609.0,15.381249999999998,2.3687499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4073.0,3819.0,11.793749999999996,1.8124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4074.0,315.0,0.13969,0.12972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4075.0,323.0,0.09958,0.09247000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4076.0,4074.0,0.040889999999999996,0.03797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4077.0,4078.0,0.14942,0.13874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4078.0,321.0,0.34978000000000004,0.3248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4079.0,315.0,0.07024,0.06523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4080.0,325.0,0.19677,0.18272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4081.0,316.0,0.14635,0.1359,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4082.0,4079.0,0.07624,0.0708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4083.0,326.0,0.06777999999999999,0.06293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
