F_BUS,T_BUS,BR_R,BR_X,BR_B,RATE_A,RATE_B,RATE_C,TAP,SHIFT,BR_STATUS,ANGMIN,ANGMAX
6302.0,6137.0,7.668749999999998,1.5749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6303.0,6133.0,38.949999999999996,5.9937499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6304.0,6510.0,2.4374999999999996,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6305.0,6173.0,15.874999999999996,2.4437499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6306.0,6124.0,1.6249999999999996,0.8124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6307.0,6487.0,10.581249999999999,1.6312499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6308.0,6390.0,5.668749999999999,1.1624999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6309.0,6489.0,6.581249999999998,1.3499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6310.0,6259.0,6.349999999999998,1.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6311.0,6501.0,2.8437499999999996,0.4374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6312.0,6472.0,11.781249999999996,1.8124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6313.0,6232.0,8.549999999999999,1.3187499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6314.0,6193.0,28.787499999999998,4.4312499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6315.0,6326.0,6.499999999999998,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6316.0,6225.0,6.906249999999999,1.0624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6317.0,6516.0,9.506249999999998,1.9499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6318.0,6540.0,4.062499999999999,0.6249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6319.0,6533.0,3.912499999999999,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6320.0,548.0,15.693749999999998,2.4124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6321.0,6348.0,14.187499999999998,2.1812499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6322.0,6425.0,9.474999999999998,1.4562499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6323.0,6267.0,4.956249999999999,0.7624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6324.0,6271.0,4.081249999999999,0.6312499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6325.0,6345.0,4.143749999999999,0.6374999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6326.0,540.0,33.762499999999996,5.193749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6327.0,535.0,22.887499999999996,3.518749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6328.0,6194.0,3.249999999999999,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6329.0,6423.0,6.662499999999999,1.0249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6330.0,6152.0,6.037499999999999,0.9312499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6331.0,546.0,6.224999999999999,3.1124999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6332.0,6402.0,18.281249999999996,2.812499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6333.0,6455.0,4.062499999999999,0.6249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6334.0,6314.0,4.062499999999999,0.6249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6335.0,536.0,0.3749999999999999,0.18749999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6336.0,534.0,13.487499999999999,2.0749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6337.0,6468.0,5.299999999999999,0.8124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6338.0,6117.0,19.174999999999997,2.9499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6339.0,6164.0,11.781249999999996,1.8124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6340.0,6297.0,9.343749999999998,1.4374999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6341.0,6115.0,3.6562499999999996,0.5624999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6342.0,6385.0,4.874999999999999,0.7499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6343.0,6109.0,2.8749999999999996,1.4374999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6344.0,6408.0,51.474999999999994,7.918749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6345.0,6223.0,7.987499999999998,1.2312499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6346.0,6137.0,3.4124999999999996,0.6999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6347.0,6380.0,6.981249999999999,1.0749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6348.0,6272.0,4.906249999999999,2.4499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6349.0,6411.0,10.987499999999999,1.6874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6350.0,6323.0,4.062499999999999,0.6249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6351.0,6251.0,8.143749999999999,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6352.0,6365.0,8.956249999999999,1.3749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6353.0,6162.0,1.7062499999999998,0.3499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6354.0,6322.0,5.299999999999999,0.8124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6355.0,6330.0,5.687499999999999,0.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6356.0,553.0,24.118749999999995,3.7124999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6357.0,6431.0,4.081249999999999,0.6312499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6358.0,6511.0,2.6562499999999996,1.3249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6359.0,6265.0,4.062499999999999,0.6249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6360.0,6514.0,13.487499999999999,2.0749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6361.0,6224.0,9.687499999999998,1.4937499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6362.0,6161.0,3.9437499999999996,0.8062499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6363.0,6455.0,1.9499999999999995,0.9749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6364.0,6262.0,4.081249999999999,0.6312499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6365.0,547.0,30.037499999999998,4.6187499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6366.0,533.0,97.15624999999999,14.943749999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6367.0,534.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6368.0,6500.0,5.749999999999999,1.1812499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6369.0,6363.0,4.874999999999999,0.7499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6370.0,6105.0,7.899999999999999,1.2124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6371.0,6438.0,7.331249999999998,1.1249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6372.0,6120.0,6.174999999999999,0.9499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6373.0,6341.0,17.893749999999997,2.756249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6374.0,6304.0,5.412499999999999,1.1124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6375.0,6178.0,7.368749999999999,1.1312499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6376.0,6503.0,2.9249999999999994,0.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6377.0,6211.0,4.468749999999999,0.6874999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6378.0,6465.0,8.306249999999999,1.2749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6379.0,6264.0,6.037499999999999,0.9312499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6380.0,537.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6381.0,6151.0,9.824999999999998,1.5124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6382.0,547.0,24.949999999999992,12.474999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6383.0,6313.0,9.343749999999998,1.4374999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6384.0,6358.0,9.249999999999998,1.4249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6385.0,6471.0,9.081249999999999,1.3999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6386.0,543.0,4.874999999999999,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6387.0,6192.0,4.062499999999999,0.6249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6388.0,545.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6389.0,542.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6390.0,545.0,15.068749999999996,3.0937499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6391.0,6388.0,4.143749999999999,0.8499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6392.0,6187.0,6.2749999999999995,0.9624999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6393.0,6361.0,9.387499999999998,1.4437499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6394.0,546.0,27.406249999999996,4.218749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6395.0,6183.0,3.0187499999999994,1.5124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6396.0,6528.0,4.062499999999999,0.6249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6397.0,6359.0,10.874999999999996,1.6749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6398.0,6133.0,10.131249999999998,1.5562499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6399.0,6170.0,13.456249999999997,2.7624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6400.0,6141.0,7.218749999999998,1.1124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6401.0,6294.0,4.899999999999999,1.0062499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6402.0,6384.0,11.049999999999999,1.6999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6403.0,6458.0,5.706249999999998,0.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6404.0,544.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6405.0,6416.0,11.074999999999998,1.7062499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6406.0,6184.0,3.249999999999999,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6407.0,6121.0,20.981249999999992,3.2312499999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6408.0,6520.0,2.8437499999999996,0.4374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6409.0,6405.0,3.6562499999999996,0.5624999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6410.0,6247.0,4.374999999999999,0.6749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6411.0,538.0,28.718749999999993,4.418749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6412.0,6139.0,9.787499999999998,1.5062499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6413.0,6362.0,3.7624999999999993,0.7749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6414.0,6484.0,10.043749999999996,1.5437499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6415.0,6321.0,17.062499999999996,2.6249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6416.0,6404.0,7.393749999999999,1.1374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6417.0,6525.0,8.481249999999998,1.3062499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6418.0,6219.0,7.718749999999998,1.1874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6419.0,549.0,11.468749999999998,2.3499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6420.0,6352.0,5.7437499999999995,0.8812499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6421.0,6197.0,16.837499999999995,2.5874999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6422.0,6143.0,27.80624999999999,4.2749999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6423.0,6146.0,5.706249999999998,0.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6424.0,6535.0,14.243749999999999,2.1937499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6425.0,6435.0,1.3749999999999998,0.6874999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6426.0,6247.0,7.312499999999999,1.1249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6427.0,6502.0,3.456249999999999,0.7062499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6428.0,6358.0,2.4374999999999996,0.3749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6429.0,540.0,11.824999999999998,5.912499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6430.0,6533.0,11.812499999999998,2.4249999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6431.0,6227.0,8.206249999999999,1.2624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6432.0,6447.0,4.468749999999999,0.6874999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6433.0,6257.0,4.062499999999999,0.6249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6434.0,543.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6435.0,6207.0,1.3062499999999997,0.6499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6436.0,6527.0,6.499999999999998,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6437.0,6395.0,8.124999999999998,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6438.0,6412.0,17.562499999999996,2.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6439.0,6535.0,4.874999999999999,0.7499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6440.0,535.0,3.818749999999999,1.9062499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6441.0,6297.0,8.012499999999998,1.2312499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6442.0,547.0,34.443749999999994,17.218749999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6443.0,6335.0,13.124999999999998,2.0187499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6444.0,6210.0,2.3437499999999996,1.1749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6445.0,6441.0,4.468749999999999,0.6874999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6446.0,6235.0,15.643749999999997,2.4062499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6447.0,552.0,29.124999999999996,4.481249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6448.0,6268.0,8.143749999999999,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6449.0,6196.0,13.624999999999998,2.0937499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6450.0,6379.0,8.724999999999998,1.3437499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6451.0,6161.0,4.437499999999999,0.9124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6452.0,6497.0,6.581249999999998,1.0124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6453.0,6388.0,5.031249999999999,1.0312499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6454.0,6295.0,6.906249999999999,1.0624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6455.0,536.0,2.5499999999999994,1.2749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6456.0,541.0,1.3749999999999998,0.6874999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6457.0,6444.0,2.6249999999999996,1.3124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6458.0,6315.0,5.687499999999999,0.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6459.0,6217.0,127.24999999999997,19.574999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6460.0,6336.0,6.987499999999998,1.0749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6461.0,6476.0,4.081249999999999,0.6312499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6462.0,6461.0,3.6562499999999996,0.5624999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6463.0,6442.0,21.724999999999994,3.343749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6464.0,6305.0,9.612499999999999,1.4812499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6465.0,6296.0,8.124999999999998,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6466.0,6196.0,8.518749999999999,1.3124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6467.0,6377.0,4.143749999999999,0.6374999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6468.0,6151.0,6.499999999999998,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6469.0,6432.0,2.8437499999999996,0.4374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6470.0,6185.0,4.081249999999999,0.6312499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6471.0,6543.0,11.693749999999998,1.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6472.0,6270.0,8.324999999999998,1.2812499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6473.0,6522.0,11.412499999999996,1.7562499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6474.0,6355.0,6.499999999999998,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6475.0,6299.0,8.531249999999998,1.3124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6476.0,6307.0,8.612499999999999,1.3249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6477.0,6160.0,10.424999999999999,1.6062499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6478.0,6351.0,8.124999999999998,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6479.0,6277.0,10.237499999999999,1.5749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6480.0,6167.0,4.737499999999999,0.7312499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6481.0,6456.0,4.381249999999999,2.1874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6482.0,6105.0,12.862499999999999,1.9812499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6483.0,6430.0,4.3999999999999995,0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6484.0,537.0,25.262499999999992,3.8874999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6485.0,6324.0,3.249999999999999,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6486.0,6410.0,5.299999999999999,0.8124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6487.0,6419.0,2.5249999999999995,1.2624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6488.0,6418.0,7.324999999999998,1.1249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6489.0,6386.0,6.099999999999999,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6490.0,6369.0,6.662499999999999,1.0249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6491.0,6433.0,6.093749999999999,0.9374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6492.0,6310.0,2.681249999999999,0.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6493.0,6175.0,4.374999999999999,0.6749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6494.0,6155.0,9.931249999999999,1.5249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6495.0,6231.0,3.6562499999999996,0.5624999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6496.0,6316.0,5.199999999999999,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6497.0,6338.0,9.449999999999998,1.4562499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6498.0,6183.0,9.787499999999998,1.5062499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6499.0,6527.0,12.274999999999999,1.8874999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6500.0,6390.0,5.656249999999999,1.1624999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6501.0,6265.0,21.962499999999995,3.381249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6502.0,6137.0,1.7062499999999998,0.3499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6503.0,6159.0,8.399999999999999,1.7249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6504.0,6328.0,9.362499999999999,1.4437499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6505.0,6134.0,6.906249999999999,1.0624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6506.0,6411.0,6.499999999999998,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6507.0,6495.0,35.168749999999996,5.412499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6508.0,6394.0,6.518749999999999,1.0062499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6509.0,6477.0,6.324999999999999,1.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6510.0,544.0,12.062499999999998,2.4749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6511.0,538.0,3.6749999999999994,1.8374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6512.0,6164.0,16.168749999999996,2.4874999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6513.0,535.0,5.193749999999999,2.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6514.0,542.0,7.693749999999999,3.8499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6515.0,6241.0,8.324999999999998,1.2812499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6516.0,6309.0,6.581249999999998,1.3499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6517.0,6446.0,15.562499999999996,2.3937499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6518.0,6453.0,4.9312499999999995,1.0124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
6519.0,6305.0,18.687499999999996,2.8749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
