F_BUS,T_BUS,BR_R,BR_X,BR_B,RATE_A,RATE_B,RATE_C,TAP,SHIFT,BR_STATUS,ANGMIN,ANGMAX
2429.0,2251.0,3.2437499999999995,1.6249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2430.0,2262.0,15.843749999999998,2.4374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2431.0,2375.0,10.724999999999996,1.6499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2432.0,2272.0,7.624999999999999,1.1749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2433.0,2603.0,9.231249999999998,1.4187499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2434.0,2350.0,11.981249999999998,1.8437499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2435.0,2563.0,9.831249999999999,1.5124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2436.0,2569.0,9.787499999999998,1.5062499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2437.0,2295.0,10.406249999999998,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2438.0,2352.0,5.687499999999999,0.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2439.0,2257.0,5.687499999999999,0.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2440.0,2404.0,13.793749999999998,2.1249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2441.0,229.0,20.637499999999996,10.318749999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2442.0,2525.0,2.5937499999999996,1.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2443.0,2307.0,8.518749999999999,1.3124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2444.0,2548.0,5.768749999999999,0.8874999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2445.0,2478.0,6.631249999999999,1.3624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2446.0,2349.0,8.324999999999998,1.2812499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2447.0,2508.0,10.643749999999999,1.6374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2448.0,2334.0,9.762499999999998,1.4999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2449.0,217.0,18.693749999999998,9.343749999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2450.0,2444.0,13.381249999999996,2.0562499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2451.0,2423.0,20.312499999999996,3.1249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2452.0,2369.0,8.737499999999999,4.3687499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2453.0,2599.0,13.018749999999999,1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2454.0,2619.0,12.849999999999996,1.9749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2455.0,2355.0,10.931249999999999,1.6812499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2456.0,2407.0,9.837499999999999,1.5124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2457.0,2445.0,9.637499999999998,1.9749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2458.0,2517.0,3.4124999999999996,0.6999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2459.0,2596.0,20.949999999999996,3.2249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2460.0,2555.0,10.156249999999998,1.5624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2461.0,2262.0,10.874999999999996,1.6749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2462.0,2362.0,8.031249999999998,1.2374999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2463.0,221.0,3.9499999999999993,1.9749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2464.0,2277.0,19.581249999999997,3.0124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2465.0,2600.0,88.77499999999998,13.656249999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2466.0,2345.0,18.549999999999997,2.8562499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2467.0,2242.0,5.1187499999999995,1.0499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2468.0,2315.0,9.237499999999999,1.8937499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2469.0,2520.0,12.131249999999998,1.8687499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2470.0,2565.0,13.418749999999998,2.0624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2471.0,2406.0,12.999999999999996,1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2472.0,2290.0,5.849999999999999,1.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2473.0,2584.0,11.006249999999998,1.6937499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2474.0,2254.0,12.368749999999999,1.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2475.0,2414.0,15.781249999999998,2.4249999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2476.0,2306.0,17.318749999999998,2.6624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2477.0,2384.0,14.174999999999999,2.1812499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2478.0,2271.0,2.4499999999999993,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2479.0,2258.0,7.718749999999998,1.1874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2480.0,2571.0,3.5812499999999994,1.7937499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2481.0,2248.0,8.624999999999998,1.3249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2482.0,2495.0,8.531249999999998,1.3124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2483.0,215.0,51.86249999999999,25.931249999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2484.0,2498.0,2.681249999999999,1.3437499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2485.0,2595.0,7.218749999999998,1.1124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2486.0,2293.0,12.687499999999996,1.9499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2487.0,220.0,6.062499999999999,3.0312499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2488.0,2425.0,16.25,2.4999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2489.0,2369.0,5.687499999999999,0.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2490.0,2526.0,14.387499999999996,2.2124999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2491.0,2551.0,5.074999999999999,1.0437499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2492.0,2536.0,21.718749999999996,3.343749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2493.0,2543.0,6.093749999999999,0.9374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2494.0,2483.0,8.287499999999998,1.2749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2495.0,224.0,24.487499999999994,3.7687499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2496.0,2330.0,19.924999999999997,3.0624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2497.0,2404.0,10.537499999999998,1.6187499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2498.0,2538.0,2.0562499999999995,1.0312499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2499.0,2270.0,13.424999999999999,2.0687499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2500.0,220.0,24.331249999999994,3.743749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2501.0,225.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2502.0,2411.0,9.099999999999998,1.3999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2503.0,2350.0,10.937499999999998,1.6812499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2504.0,2589.0,14.168749999999998,2.1812499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2505.0,229.0,52.937499999999986,26.468749999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2506.0,2591.0,18.312499999999996,2.8187499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2507.0,2522.0,8.956249999999999,1.3749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2508.0,2566.0,12.831249999999997,1.9749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2509.0,223.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2510.0,2535.0,12.999999999999996,1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2511.0,2588.0,12.862499999999999,1.9812499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2512.0,228.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2513.0,2426.0,7.093749999999999,1.4562499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2514.0,224.0,49.349999999999994,7.593749999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2515.0,2525.0,12.362499999999999,1.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2516.0,2330.0,12.499999999999998,1.9249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2517.0,2374.0,6.193749999999998,1.2687499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2518.0,221.0,4.0249999999999995,2.0124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2519.0,226.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2520.0,2291.0,7.324999999999998,1.1249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2521.0,2566.0,12.637499999999998,1.9437499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2522.0,2448.0,22.074999999999996,11.037499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2523.0,2428.0,11.168749999999998,1.7187499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2524.0,2468.0,13.118749999999999,2.6874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2525.0,222.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2526.0,2619.0,9.999999999999998,1.5374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2527.0,221.0,8.456249999999999,1.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2528.0,2589.0,18.756249999999998,2.8874999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2529.0,2380.0,9.912499999999998,2.0312499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2530.0,2351.0,9.749999999999998,1.4999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2531.0,2514.0,6.768749999999998,1.0437499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2532.0,2294.0,5.687499999999999,0.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2533.0,2625.0,20.568749999999998,3.1624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2534.0,2629.0,12.937499999999998,2.6562499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2535.0,2519.0,4.612499999999999,2.3062499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2536.0,2505.0,5.299999999999999,0.8124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2537.0,2340.0,16.262499999999996,2.4999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2538.0,2463.0,5.268749999999999,2.6312499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2539.0,2627.0,19.374999999999996,2.9812499999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2540.0,2300.0,7.718749999999998,1.1874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2541.0,2613.0,10.468749999999998,1.6124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2542.0,2472.0,8.056249999999999,1.6499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2543.0,221.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2544.0,2376.0,20.324999999999996,3.1249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2545.0,2622.0,11.668749999999998,1.7937499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2546.0,2292.0,9.018749999999999,1.3874999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2547.0,2470.0,12.368749999999999,1.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2548.0,2497.0,9.112499999999999,1.3999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2549.0,2556.0,8.749999999999998,1.3437499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2550.0,2518.0,15.418749999999996,2.3749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2551.0,2361.0,7.481249999999998,1.5374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2552.0,2576.0,12.593749999999998,1.9374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2553.0,2587.0,15.556249999999997,2.3937499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2554.0,2490.0,20.262499999999996,3.118749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2555.0,2609.0,11.874999999999998,1.8249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2556.0,2452.0,11.049999999999999,1.6999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2557.0,2465.0,6.662499999999999,1.0249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2558.0,2266.0,9.443749999999998,1.4499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2559.0,2574.0,52.39374999999999,8.062499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2560.0,2420.0,8.518749999999999,1.3124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2561.0,222.0,8.137499999999998,4.068749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2562.0,2461.0,13.218749999999996,2.0312499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2563.0,2338.0,9.831249999999999,1.5124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2564.0,2282.0,20.099999999999998,3.0937499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2565.0,2392.0,2.6499999999999995,1.3249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2566.0,2310.0,6.224999999999999,3.1124999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2567.0,2431.0,11.281249999999998,1.7374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2568.0,2553.0,15.299999999999999,2.3562499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2569.0,2353.0,10.156249999999998,1.5624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2570.0,2299.0,10.874999999999996,1.6749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2571.0,2561.0,2.8437499999999996,1.4249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2572.0,2567.0,13.493749999999999,2.0749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2573.0,2611.0,14.712499999999999,2.2624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2574.0,2506.0,8.199999999999998,1.2624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2575.0,2509.0,11.112499999999999,1.7124999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2576.0,217.0,21.949999999999996,10.974999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2577.0,2609.0,11.781249999999996,1.8124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2578.0,2261.0,4.437499999999999,2.2187499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2579.0,2545.0,8.287499999999998,1.2749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2580.0,2380.0,2.4874999999999994,0.5124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2581.0,2429.0,4.793749999999999,2.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2582.0,2544.0,7.312499999999999,1.1249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2583.0,2331.0,3.6562499999999996,0.5624999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2584.0,2278.0,15.706249999999997,2.4187499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2585.0,2317.0,16.949999999999996,2.6062499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2586.0,2618.0,4.631249999999999,0.9499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2587.0,2412.0,8.531249999999998,1.3124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2588.0,2620.0,6.906249999999999,1.0624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2589.0,2487.0,27.83749999999999,4.281249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2590.0,2577.0,8.143749999999999,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2591.0,221.0,29.162499999999994,14.581249999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2592.0,2440.0,21.368749999999995,3.287499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2593.0,2458.0,2.9249999999999994,0.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2594.0,2343.0,17.137499999999996,2.6374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2595.0,2442.0,2.3999999999999995,1.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2596.0,2433.0,13.918749999999996,2.1437499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2597.0,2401.0,2.6749999999999994,1.5249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2598.0,2265.0,17.487499999999997,2.6874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2599.0,2503.0,13.043749999999998,2.0062499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2600.0,218.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2601.0,2359.0,7.312499999999999,1.1249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2602.0,229.0,19.056249999999995,9.531249999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2603.0,2296.0,17.062499999999996,2.6249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2604.0,216.0,38.36874999999999,5.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2605.0,2587.0,24.156249999999993,3.7187499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2606.0,2441.0,20.743749999999995,3.193749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2607.0,2354.0,40.74374999999999,6.268749999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2608.0,2464.0,9.231249999999998,1.4187499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2609.0,221.0,76.73749999999998,11.806249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2610.0,2529.0,4.924999999999999,1.0124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2611.0,219.0,16.943749999999998,8.468749999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2612.0,2357.0,8.981249999999998,1.3812499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2613.0,2614.0,12.499999999999998,1.9249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2614.0,220.0,10.031249999999996,5.0125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2615.0,215.0,29.756249999999994,14.874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2616.0,219.0,24.631249999999994,12.318749999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2617.0,2453.0,7.393749999999999,1.1374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2618.0,2512.0,3.899999999999999,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2619.0,2535.0,12.787499999999998,1.9687499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2620.0,2335.0,8.031249999999998,1.2374999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2621.0,219.0,26.956249999999997,4.1499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2622.0,2416.0,10.562499999999996,1.6249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2623.0,2282.0,14.718749999999998,2.2624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2624.0,2437.0,10.931249999999999,1.6812499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2625.0,2591.0,26.61874999999999,4.093749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2626.0,2344.0,4.924999999999999,1.0124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2627.0,2293.0,15.437499999999996,2.3749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2628.0,2493.0,7.312499999999999,1.1249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2629.0,2275.0,7.068749999999998,1.4499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2630.0,2610.0,5.349999999999999,1.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2631.0,2635.0,0.12942,0.12017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2632.0,204.0,0.18664,0.17331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2633.0,211.0,0.02339,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2634.0,2639.0,0.05127,0.0476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2635.0,207.0,0.03526,0.03274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2636.0,213.0,0.06395,0.059379999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2637.0,2633.0,0.0147,0.0077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2638.0,211.0,0.16814,0.15613,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2639.0,203.0,0.09156,0.08502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
